epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
547,0.6931,0.6826,"[2.40567856 4.73786722 0.21841082 2.10815221 1.13031542 0.37157064
 1.0593321  2.37943556 2.37543014 3.59401143 2.42555736 4.51360535
 1.26386032 5.30913756 0.16248928 4.26159751 2.41345096 3.71886363
 0.76363251 1.03633898 4.82294187]",7.5414
548,0.6932,0.7025,"[2.4066683  4.73692111 0.21743302 2.10715951 1.12931864 0.37256405
 1.05836383 2.37843883 2.37444345 3.59302118 2.42655346 4.51261376
 1.26484514 5.31013448 0.16149492 4.26254898 2.4144445  3.71786949
 0.76456562 1.03733288 4.82393841]",7.5815
549,0.6929,0.681,"[2.40567861 4.73787884 0.21841361 2.10815229 1.13031547 0.37157037
 1.05932915 2.3794356  2.37542927 3.59401127 2.42555725 4.51360516
 1.26386    5.30913747 0.16248924 4.26160162 2.41345073 3.71886384
 0.76363282 1.03633908 4.82294179]",7.5414
550,0.6932,0.6972,"[2.40470385 4.73876739 0.2193639  2.1091345  1.13130764 0.37058611
 1.06024737 2.38042763 2.37639535 3.59498708 2.42456665 4.51458424
 1.26289657 5.30814489 0.16347532 4.260725   2.41246622 3.71984979
 0.76279345 1.03535423 4.82195015]",7.5013
551,0.6932,0.6826,"[2.40571235 4.73773948 0.21834898 2.1081285  1.13030497 0.37159133
 1.05922034 2.37942491 2.37538361 3.59397889 2.42556981 4.51357708
 1.26390861 5.30914739 0.16247055 4.26176384 2.41347139 3.7188451
 0.76383923 1.03635943 4.82295298]",7.5416
552,0.6931,0.6996,"[2.4047299  4.73866233 0.21931472 2.10911616 1.13129956 0.37060221
 1.06016247 2.38041939 2.37635988 3.59496205 2.42457631 4.51456252
 1.26293402 5.30815252 0.1634609  4.26085172 2.4124821  3.71983539
 0.76295387 1.03536995 4.82195876]",7.5014
553,0.6931,0.6782,"[2.40553571 4.73823564 0.21865922 2.1082615  1.13036836 0.37146886
 1.05960296 2.37948935 2.37559701 3.59414919 2.42549388 4.51372629
 1.26367223 5.30908647 0.16257614 4.26129997 2.41335201 3.71895457
 0.76331654 1.03624559 4.82288482]",7.5383
554,0.6931,0.6907,"[2.40648484 4.7374684  0.21776296 2.10729763 1.12938434 0.37243651
 1.05875988 2.3785056  2.37466382 3.59319777 2.42647461 4.51276821
 1.26459825 5.31007128 0.16160427 4.26206693 2.41432029 3.71798335
 0.76401054 1.03721511 4.82386769]",7.5783
555,0.6929,0.7101,"[2.40733203 4.73693241 0.21702901 2.10640988 1.12843689 0.37333663
 1.05813936 2.37755901 2.37386304 3.59234463 2.42741233 4.51189844
 1.26538813 5.3110216  0.16069459 4.26257765 2.41522133 3.71707391
 0.76444714 1.03811802 4.82481197]",7.6161
556,0.6932,0.6921,"[2.40821817 4.73636489 0.21624385 2.10549119 1.12747353 0.37426482
 1.05747269 2.37659628 2.37301611 3.59145349 2.42836858 4.51099383
 1.26622511 5.31198702 0.15975914 4.26310657 2.41615021 3.71613861
 0.76487018 1.03904845 4.82577303]",7.6553
557,0.6931,0.7034,"[2.40722109 4.73735707 0.21723963 2.10648922 1.12847266 0.37326641
 1.05846077 2.37759539 2.37401139 3.59245065 2.42736958 4.51199128
 1.26522925 5.3109878  0.16075749 4.26212511 2.41515184 3.71713714
 0.76389153 1.03805025 4.82477392]",7.6152
558,0.6931,0.6868,"[2.40790334 4.73706371 0.21672741 2.10573404 1.12759663 0.37404519
 1.05808465 2.3767213  2.37340412 3.59175787 2.42822444 4.51126906
 1.26581983 5.31187014 0.15996044 4.26239089 2.41593229 3.71634012
 0.76409205 1.03883445 4.82564301]",7.6484
559,0.6931,0.7006,"[2.40691612 4.73801385 0.21770402 2.10672516 1.12859271 0.37305282
 1.05904034 2.3777173  2.37438572 3.59274564 2.4272291  4.51225832
 1.26483843 5.3108738  0.16095331 4.26145876 2.41493992 3.7173332
 0.76317671 1.03784214 4.82464715]",7.6083
560,0.6931,0.687,"[2.40789577 4.73710863 0.21674568 2.10573949 1.12759904 0.37404013
 1.05810573 2.37672374 2.3734132  3.59176498 2.42822148 4.51127509
 1.26580835 5.31186781 0.15996457 4.26235835 2.41592737 3.71634458
 0.76404335 1.03883004 4.82564039]",7.6484
561,0.693,0.7078,"[2.4088702  4.73621596 0.21579522 2.1047575  1.12660707 0.3750244
 1.05718747 2.3757319  2.37244883 3.59078931 2.4292119  4.51029648
 1.26677081 5.31286028 0.15897892 4.26323576 2.41691169 3.71535882
 0.76488736 1.03981464 4.82663189]",7.6883
562,0.6931,0.6822,"[2.40788466 4.73716074 0.21676882 2.10574743 1.1276026  0.37403308
 1.05813836 2.37672735 2.37342809 3.59177547 2.4282172  4.51128431
 1.26579181 5.31186445 0.15997083 4.26230998 2.41592036 3.71635095
 0.76397883 1.03882337 4.8256366 ]",7.6483
563,0.6931,0.6928,"[2.40676067 4.73846916 0.21797646 2.10684053 1.12864741 0.37294861
 1.05939597 2.37777293 2.37458087 3.59289477 2.42716389 4.51238994
 1.26462677 5.31082172 0.16104608 4.26101323 2.41483718 3.71742727
 0.76266265 1.0377429  4.82458881]",7.6057
564,0.6931,0.6827,"[2.40776275 4.73746846 0.21697439 2.10583912 1.12764677 0.37394971
 1.05838831 2.37677227 2.37357739 3.59189273 2.42816461 4.51138807
 1.26562954 5.31182229 0.16004486 4.26202349 2.41583833 3.71642623
 0.76367114 1.03874424 4.82558946]",7.6458
565,0.6932,0.6868,"[2.40874913 4.73653231 0.21600235 2.10484869 1.126651   0.37494125
 1.05743228 2.37577657 2.3725959  3.59090563 2.42915952 4.51039929
 1.2666093  5.3128183  0.15905239 4.2629554  2.41682994 3.71543383
 0.76458018 1.03973616 4.82658495]",7.6859
566,0.6931,0.7125,"[2.40775751 4.73750232 0.21698781 2.1058429  1.12764844 0.37394614
 1.0584021  2.37677396 2.37358331 3.59189759 2.42816254 4.51139216
 1.26562145 5.31182067 0.16004769 4.26200142 2.41583487 3.71642936
 0.76363566 1.03874124 4.82558763]",7.6459
567,0.6932,0.7009,"[2.40677012 4.73845366 0.21796479 2.10683415 1.12864457 0.37295365
 1.0593584  2.37777001 2.37456512 3.59288553 2.42716713 4.51238157
 1.26463982 5.31082428 0.16104065 4.26106826 2.41484238 3.71742255
 0.76271888 1.03774882 4.82459171]",7.6058
568,0.693,0.6863,"[2.40775374 4.73753141 0.21699875 2.10584567 1.12764966 0.37394342
 1.058411   2.37677519 2.37358714 3.59190107 2.428161   4.51139502
 1.26561552 5.31181946 0.16004969 4.26198709 2.41583227 3.71643171
 0.76360995 1.03873912 4.82558627]",7.6459
569,0.6931,0.7032,"[2.40675811 4.73851747 0.2179917  2.10684269 1.12864835 0.37294589
 1.05939434 2.37777385 2.37458042 3.59289685 2.42716253 4.51239129
 1.26462179 5.31082067 0.16104725 4.26101289 2.41483478 3.71742944
 0.76264069 1.03774176 4.82458764]",7.6058
570,0.6932,0.6862,"[2.40774561 4.73757866 0.2170181  2.1058515  1.12765223 0.37393803
 1.05843421 2.3767778  2.37359707 3.5919087  2.42815783 4.51140153
 1.26560318 5.31181698 0.16005414 4.26195111 2.41582703 3.71643646
 0.76355669 1.03873437 4.82558348]",7.6459
571,0.6931,0.7014,"[2.40675436 4.73854596 0.21800248 2.10684545 1.12864956 0.37294319
 1.05940317 2.37777508 2.37458429 3.59290031 2.42716099 4.51239415
 1.26461589 5.31081947 0.16104926 4.26099883 2.4148322  3.71743178
 0.76261568 1.03773964 4.82458628]",7.6058
572,0.6931,0.6823,"[2.40576581 4.73950073 0.21898102 2.10783748 1.12964605 0.37195013
 1.06036462 2.37877149 2.37556836 3.59388935 2.42616519 4.51338464
 1.2636325  5.30982277 0.16204292 4.2600574  2.41383908 3.71842554
 0.76168966 1.0367465  4.82359002]",7.5656
573,0.6932,0.6968,"[2.40479185 4.74039061 0.21993014 2.10881925 1.13063801 0.37096619
 1.06127963 2.3797633  2.37653292 3.5948645  2.42517485 4.51436312
 1.26267048 5.30883037 0.16302852 4.25918608 2.41285494 3.71941118
 0.76085565 1.03576204 4.82259859]",7.5255
574,0.6931,0.7071,"[2.40380294 4.74134528 0.22090902 2.10981152 1.13163462 0.36997294
 1.06224228 2.38075983 2.37751765 3.59585389 2.42417891 4.51535394
 1.26168658 5.30783357 0.16402241 4.25824305 2.41186162 3.72040514
 0.75992884 1.03476865 4.82160221]",7.4853
575,0.6931,0.688,"[2.4047779  4.74047093 0.21996322 2.10882922 1.13064238 0.37095691
 1.06132016 2.37976775 2.37654983 3.59487769 2.42516945 4.51437424
 1.26264965 5.30882613 0.16303609 4.25912474 2.41284598 3.71941929
 0.76076662 1.0357539  4.82259381]",7.5255
576,0.6931,0.7014,"[2.40378606 4.74143839 0.22094793 2.10982357 1.13163991 0.36996184
 1.06229217 2.38076522 2.37753856 3.59586986 2.42417242 4.51536748
 1.26166147 5.30782847 0.16403161 4.25816776 2.41185085 3.72041487
 0.75982197 1.03475876 4.82159645]",7.4853
577,0.6931,0.7079,"[2.402838   4.74223841 0.22184746 2.11078661 1.13262335 0.36899485
 1.06314041 2.38174835 2.37847049 3.59682025 2.42319235 4.51632457
 1.26073587 5.3068442  0.16500248 4.25738302 2.41088331 3.72138542
 0.75908909 1.03379016 4.82061418]",7.4454
578,0.693,0.6836,"[2.40378711 4.74146524 0.22095412 2.10982296 1.1316395  0.36996167
 1.06228703 2.3807648  2.3775345  3.59586876 2.42417268 4.51536594
 1.26166232 5.30782869 0.16403062 4.25817254 2.41185105 3.72041465
 0.7598137  1.03475978 4.8215967 ]",7.4854
579,0.6932,0.6952,"[2.40284394 4.74221683 0.22183848 2.11078279 1.13262176 0.36899776
 1.06311282 2.38174671 2.37846063 3.59681454 2.42319418 4.51631949
 1.26074478 5.30684562 0.16499929 4.25742942 2.41088636 3.72138268
 0.75914895 1.03379363 4.8206158 ]",7.4454
580,0.6932,0.6813,"[2.40511462 4.74020827 0.21970919 2.10843137 1.13006226 0.37137473
 1.06104287 2.37919195 2.37624419 3.59453306 2.42570435 4.51400218
 1.26293768 5.30941657 0.16258513 4.25944321 2.41326912 3.71897487
 0.76112019 1.03618824 4.82315634]",7.5426
581,0.6926,0.6666,"[2.40611501 4.73921404 0.21871019 2.10743114 1.12906216 0.37237481
 1.06004057 2.37819184 2.37524324 3.59353263 2.42670444 4.51300177
 1.26393801 5.31041664 0.16158489 4.26044603 2.41426923 3.71797477
 0.76212046 1.03718853 4.82415643]",7.5828
582,0.6931,0.6945,"[2.40715395 4.73808431 0.21764099 2.10640353 1.12804965 0.37339875
 1.05892402 2.37717911 2.37418865 3.59249536 2.42771926 4.51196879
 1.26499366 5.31142835 0.16056255 4.26160742 2.41529318 3.71695297
 0.7633082  1.03821247 4.82516961]",7.6233
583,0.6931,0.6848,"[2.40814602 4.73712517 0.21665824 2.10540913 1.12705212 0.37439373
 1.05794914 2.37618161 2.3731991  3.59150285 2.42871627 4.51097525
 1.26598175 5.31242601 0.15956691 4.26256824 2.41628824 3.71595745
 0.76425356 1.03920781 4.82616697]",7.6634
584,0.693,0.7026,"[2.40715779 4.73808043 0.21763695 2.10640097 1.12804851 0.37340071
 1.05890788 2.37717794 2.37418195 3.59249158 2.42772054 4.51196533
 1.2649989  5.31142937 0.16056033 4.26163093 2.41529523 3.71695111
 0.76333134 1.0382149  4.82517076]",7.6233
585,0.6931,0.6968,"[2.40814534 4.73713996 0.2166635  2.10540981 1.12705242 0.37439272
 1.05794527 2.37618191 2.37319784 3.59150339 2.42871579 4.51097545
 1.26598053 5.31242563 0.15956719 4.26257482 2.41628741 3.7159582
 0.76425498 1.03920753 4.82616655]",7.6634
586,0.6932,0.6901,"[2.40912405 4.73623198 0.21570568 2.1044248  1.12605908 0.37537955
 1.05701323 2.37518869 2.37222714 3.59052364 2.42970781 4.50999315
 1.26694915 5.31341935 0.15857909 4.26347285 2.41727431 3.71497008
 0.76512287 1.04019477 4.82715947]",7.7033
587,0.6928,0.7115,"[2.4097417  4.73595833 0.21524559 2.10372548 1.12521866 0.37611074
 1.05670093 2.3743506  2.37170427 3.58989473 2.43052411 4.50933606
 1.26746996 5.31426917 0.15783624 4.26369798 2.41800433 3.7142213
 0.76530517 1.04092411 4.82799319]",7.734
588,0.6931,0.6915,"[2.40876574 4.73689143 0.21620724 2.10470846 1.12621081 0.37512497
 1.05762744 2.37534262 2.37266776 3.59087167 2.42953323 4.51031507
 1.26650412 5.31327638 0.158822   4.26279747 2.41701889 3.71520801
 0.76441428 1.03993923 4.8270013 ]",7.6942
589,0.6931,0.694,"[2.40983846 4.7356715  0.21508434 2.10365659 1.12518693 0.37616933
 1.05641747 2.37431833 2.3715627  3.58980199 2.43056125 4.50925241
 1.26760722 5.31429855 0.15777926 4.26407697 2.41806374 3.71416708
 0.76572881 1.04098476 4.82802623]",7.7351
590,0.6929,0.7151,"[2.40885008 4.73663018 0.21606417 2.10464855 1.12618335 0.37517609
 1.05737563 2.37531469 2.37254493 3.59079085 2.42956545 4.51024246
 1.26662417 5.31330185 0.15877268 4.2631397  2.41707058 3.71516087
 0.76480403 1.03999183 4.82702995]",7.6951
591,0.6931,0.6942,"[2.4059446  4.73927588 0.21888717 2.10758167 1.12915331 0.37223467
 1.06008618 2.37828409 2.37541484 3.59370056 2.42660131 4.51316331
 1.26376065 5.31033014 0.16171913 4.2605543  2.41412885 3.71810792
 0.76231435 1.03704929 4.82406181]",7.5755
592,0.6932,0.6837,"[2.40694428 4.73828572 0.21788985 2.10658193 1.12815341 0.3732343
 1.05908633 2.37728419 2.37441467 3.5927008  2.42760114 4.51216343
 1.26475991 5.31133002 0.16071924 4.26155279 2.41512853 3.7171082
 0.7633077  1.03804919 4.82506167]",7.6156
593,0.693,0.6884,"[2.40594409 4.73929283 0.21889227 2.10758217 1.12915352 0.37223389
 1.06008399 2.3782843  2.37541396 3.59370093 2.42660096 4.51316342
 1.26375952 5.31032987 0.1617193  4.26055709 2.41412821 3.71810849
 0.76231029 1.03704913 4.82406151]",7.5755
594,0.6928,0.7074,"[2.40692805 4.73836781 0.21792544 2.10659347 1.12815852 0.37322385
 1.05913515 2.37728938 2.37443557 3.59271617 2.42759493 4.51217663
 1.26473572 5.31132514 0.16072819 4.26147962 2.41511829 3.71711748
 0.76320662 1.03803959 4.82505617]",7.6156
595,0.6931,0.691,"[2.407779   4.737874   0.21719774 2.10570075 1.12720767 0.37412892
 1.05854452 2.3763394  2.37363433 3.59185875 2.42853631 4.51130202
 1.26552485 5.31227869 0.15981434 4.26192486 2.41602408 3.71620333
 0.76354296 1.03894733 4.82600397]",7.654
596,0.6931,0.7048,"[2.40678992 4.73883295 0.21817805 2.10669319 1.12820433 0.37313537
 1.05950591 2.377336   2.37461829 3.59284829 2.42754026 4.51229281
 1.26454079 5.3112818  0.16080823 4.2609834  2.41503055 3.71719746
 0.76261537 1.03795392 4.82500748]",7.614
597,0.6932,0.6901,"[2.40774576 4.73802033 0.21726563 2.10572426 1.12721812 0.37410798
 1.05864586 2.37635004 2.37367846 3.59189031 2.42852369 4.51132936
 1.26547592 5.31226876 0.15983286 4.2617755  2.4160034  3.71622209
 0.76334746 1.0389275  4.82599278]",7.6539
598,0.6932,0.7036,"[2.40672764 4.73909544 0.21830188 2.10673713 1.12822388 0.37309652
 1.05969927 2.3773559  2.37470248 3.59290754 2.42751675 4.51234432
 1.26444946 5.3112633  0.16084303 4.26069911 2.41499208 3.71723237
 0.76225033 1.03791661 4.82498663]",7.6137
599,0.6931,0.689,"[2.40768309 4.73828373 0.21739014 2.10576845 1.12723779 0.37406893
 1.05884054 2.37637007 2.37376324 3.5919499  2.42850004 4.51138117
 1.26538399 5.31225016 0.15986788 4.26148886 2.41596471 3.71625718
 0.76297959 1.03888998 4.82597181]",7.6536
600,0.6931,0.6843,"[2.40867655 4.73731736 0.21640447 2.10477307 1.12623982 0.3750648
 1.05786129 2.37537214 2.37277191 3.59095607 2.42949757 4.5103865
 1.26637408 5.31324822 0.15887149 4.26245624 2.41696063 3.71526088
 0.76393385 1.03988614 4.82696963]",7.6937
601,0.6932,0.6962,"[2.40571914 4.74014353 0.21932284 2.10774335 1.12922667 0.37209064
 1.06071913 2.37835873 2.37571198 3.59391547 2.4265133  4.51335104
 1.26343664 5.31026058 0.16184773 4.25967092 2.41398638 3.71823754
 0.76120698 1.03691163 4.82398357]",7.5735
602,0.693,0.7098,"[2.40651132 4.73969666 0.21867027 2.10689758 1.12830068 0.37295283
 1.06019391 2.37743404 2.37497884 3.59311506 2.42742561 4.51252872
 1.2641556  5.31119047 0.16097381 4.26008291 2.41484951 3.71736302
 0.76154626 1.0377775  4.82490512]",7.61
603,0.6931,0.6936,"[2.40561398 4.74043037 0.21949849 2.10782208 1.12926484 0.37202003
 1.06095564 2.37839753 2.37584568 3.5940166  2.42646817 4.51344132
 1.26329529 5.31022439 0.16191212 4.25937376 2.4139163  3.71830191
 0.76086334 1.03684309 4.82394313]",7.5716
604,0.6932,0.6816,"[2.40646214 4.7399039  0.21877365 2.10693291 1.1283164  0.37292016
 1.06033284 2.37745006 2.37503914 3.5931619  2.4274063  4.51256837
 1.26408452 5.31117523 0.16100094 4.25988438 2.41481793 3.71739165
 0.76128991 1.03774821 4.82488797]",7.6097
605,0.693,0.6984,"[2.40550062 4.74075026 0.21969968 2.10790602 1.12930447 0.37194367
 1.0612079  2.37843789 2.37598586 3.59412524 2.4264206  4.51353647
 1.26314084 5.31018647 0.16197947 4.2590705  2.4138413  3.71837047
 0.76052538 1.03677122 4.82390065]",7.5696
606,0.6932,0.692,"[2.40645431 4.73992897 0.21879038 2.106939   1.12831932 0.3729142
 1.0603405  2.37745302 2.37504663 3.59316934 2.4274027  4.5125747
 1.26407401 5.31117236 0.16100562 4.2598847  2.41481224 3.71739686
 0.76129383 1.03774324 4.82488475]",7.6094
607,0.6929,0.7105,"[2.40733099 4.73931496 0.2180091  2.10602795 1.1273605  0.37383584
 1.05966666 2.37649494 2.37421199 3.59228716 2.42835372 4.51167889
 1.26490064 5.31213354 0.16007781 4.2604539  2.41573412 3.71646809
 0.76179244 1.03866641 4.82584115]",7.6479
608,0.693,0.6889,"[2.40632038 4.74036514 0.21903188 2.10703544 1.12836381 0.3728291
 1.06069884 2.37749832 2.37522578 3.59329719 2.42734968 4.5126875
 1.26388484 5.31113037 0.16108367 4.25940561 2.41472749 3.71747409
 0.76072694 1.03766016 4.82483758]",7.6078
609,0.6932,0.6845,"[2.40732156 4.73936803 0.21803159 2.10603465 1.12736345 0.37382964
 1.05969404 2.37649794 2.3742235  3.592296   2.42835007 4.51168637
 1.26488631 5.31213069 0.16008294 4.2604115  2.41572809 3.71647355
 0.76172975 1.03866095 4.82583794]",7.6479
610,0.6931,0.7003,"[2.40633804 4.74030425 0.2190009  2.10702325 1.12835841 0.37283947
 1.06063728 2.3774928  2.37519982 3.59328029 2.42735609 4.51267263
 1.26391052 5.31113541 0.16107374 4.25949792 2.41473792 3.71746464
 0.76083817 1.0376708  4.82484327]",7.6078
611,0.6931,0.7119,"[2.40534503 4.74127932 0.21998854 2.10801845 1.12935629 0.37184356
 1.06161226 2.37849064 2.37618959 3.5942736  2.4263586  4.51366677
 1.26292068 5.31013738 0.16206985 4.25853606 2.41374201 3.71846094
 0.75988503 1.03667499 4.82384549]",7.5677
612,0.6931,0.7007,"[2.40462077 4.74164104 0.22054945 2.10880952 1.13025271 0.37103256
 1.06204563 2.37938522 2.37684736 3.5950082  2.42548116 4.51442963
 1.26228282 5.30923603 0.16289743 4.25821083 2.41292924 3.71928864
 0.75962341 1.03585753 4.8229555 ]",7.5331
613,0.6928,0.7111,"[2.40375678 4.74222998 0.22130809 2.10971069 1.13120676 0.37012078
 1.06270162 2.38033841 2.3776707  3.59587804 2.42453607 4.51531529
 1.26147174 5.30827964 0.16381774 4.25765697 2.41201654 3.720209
 0.7591381  1.03494256 4.82200446]",7.4949
614,0.6931,0.6883,"[2.40462496 4.74168949 0.22055907 2.1088061  1.13025042 0.37103439
 1.06204624 2.37938289 2.37683782 3.59500399 2.42548336 4.51442437
 1.26228611 5.30923788 0.16289332 4.25819507 2.41293185 3.71928606
 0.75957692 1.03586159 4.82295752]",7.5335
615,0.6932,0.7058,"[2.40391516 4.7420327  0.22110281 2.10958491 1.13113991 0.37023472
 1.06246241 2.38027046 2.37747935 3.59572427 2.42461381 4.51517371
 1.26166443 5.30834313 0.16371047 4.25788498 2.41213031 3.72010317
 0.75932957 1.03505529 4.82207479]",7.4995
616,0.693,0.6869,"[2.40489071 4.74115243 0.22015548 2.10860214 1.13014748 0.37121915
 1.0615387  2.37927818 2.37651097 3.59474748 2.42560459 4.51419352
 1.26262828 5.30933589 0.16272385 4.25876954 2.41311509 3.71911693
 0.7601715  1.03604091 4.82306662]",7.5396
617,0.6932,0.6991,"[2.40389732 4.74212798 0.22114362 2.1095976  1.13114548 0.37022305
 1.06251536 2.38027614 2.37750157 3.59574115 2.42460696 4.51518802
 1.26163785 5.30833775 0.1637202  4.25780542 2.41211897 3.72011342
 0.75921701 1.03504485 4.82206873]",7.4994
618,0.6931,0.6797,"[2.40496952 4.74088875 0.22001009 2.10854572 1.13012184 0.3712694
 1.06132058 2.37925204 2.37640746 3.59467212 2.42563536 4.51412791
 1.26273971 5.30936023 0.16267885 4.25906568 2.41316468 3.71907184
 0.76052254 1.03608917 4.82309401]",7.5405
619,0.6931,0.6754,"[2.40597555 4.73987058 0.21899978 2.10754152 1.12911997 0.37227303
 1.06030095 2.37825014 2.37539903 3.59366632 2.42663758 4.51312286
 1.26374827 5.31036198 0.16167547 4.26009383 2.41416829 3.71806857
 0.76155534 1.03709283 4.82409599]",7.5807
620,0.6931,0.6917,"[2.40683265 4.73938663 0.21826958 2.10664374 1.12816632 0.37318213
 1.059703   2.37729734 2.37458793 3.59280272 2.42758199 4.51224185
 1.26454434 5.31131804 0.16075692 4.26053805 2.41507842 3.71715029
 0.76187718 1.03800557 4.82504654]",7.6195
621,0.6929,0.7107,"[2.40597945 4.73996065 0.21901814 2.10753706 1.12911639 0.37227603
 1.06032912 2.37824652 2.3753917  3.59366209 2.42664112 4.51311685
 1.26374772 5.31036504 0.16166993 4.26002113 2.41417212 3.71806469
 0.76142728 1.03709822 4.82409928]",7.5815
622,0.6932,0.695,"[2.40502921 4.74075969 0.21992157 2.10850208 1.13010085 0.37130688
 1.06117266 2.37923068 2.37632422 3.59461463 2.42565978 4.51407567
 1.26282008 5.30937973 0.16264219 4.25925123 2.41320264 3.71903702
 0.76072003 1.03612805 4.82311586]",7.5416
623,0.6931,0.7086,"[2.40592011 4.74013497 0.21912409 2.10758069 1.12913681 0.37223679
 1.06046666 2.3782673  2.37546714 3.5937189  2.42661672 4.51316688
 1.26366592 5.31034562 0.16170497 4.25985463 2.41413336 3.7181001
 0.76124288 1.03706081 4.8240775 ]",7.5805
624,0.6932,0.6905,"[2.40687182 4.7393426  0.21822119 2.10661469 1.12815189 0.37320662
 1.05961731 2.37728266 2.37453185 3.59276482 2.42759854 4.51220662
 1.26459511 5.31133133 0.1607318  4.26063108 2.41510356 3.7171271
 0.76195206 1.03803203 4.82506138]",7.6205
625,0.6932,0.7011,"[2.40586995 4.74035503 0.21922646 2.1076161  1.12915253 0.37220522
 1.06062065 2.3782833  2.37553366 3.59376656 2.42659774 4.51320805
 1.26359225 5.3103307  0.16173283 4.25962692 2.41410223 3.71812831
 0.76094455 1.03703095 4.82406067]",7.5803
