epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
854,0.6931,0.6813,"[ 2.87805833  4.78396369 -0.25494168  1.74978839  0.66499244  0.32389575
  1.18009825  1.91293824  2.23792306  3.17465282  2.66492518  4.4491137
  1.02874945  5.25992035 -0.08509344  4.46840336  2.41527628  3.76817112]",6.6699
855,0.6931,0.6948,"[ 2.87901411  4.78492385 -0.25577548  1.75057368  0.66405865  0.32299479
  1.1809656   1.91197341  2.23710098  3.17371621  2.66412484  4.44833899
  1.02787809  5.25897662 -0.08603011  4.46927711  2.41594026  3.76912673]",6.685
856,0.6931,0.6863,"[ 2.87801401  4.78392377 -0.25477597  1.74957254  0.66505874  0.32399488
  1.17996513  1.91297348  2.23810111  3.17471632  2.66512494  4.44933955
  1.02887801  5.25997666 -0.08503     4.46827693  2.41493672  3.76812662]",6.6662
857,0.6931,0.6793,"[ 2.87701632  4.78292586 -0.25378599  1.74858397  0.66605519  0.32498946
  1.17897216  1.91397163  2.23909098  3.17571296  2.66611341  4.45032681
  1.02987067  5.26097362 -0.08403337  4.46728388  2.41395385  3.76712894]",6.6478
858,0.693,0.6982,"[ 2.87603037  4.78193851 -0.25284065  1.747655    0.667034    0.32595753
  1.17801524  1.91496046  2.24003256  3.1766927   2.66704694  4.45125111
  1.0308288   5.2619556  -0.08305363  4.46632498  2.41306689  3.76614303]",6.6306
859,0.6928,0.7089,"[ 2.87702452  4.78293328 -0.25381875  1.74862241  0.66604275  0.32497076
  1.17899648  1.91396507  2.23905719  3.17570112  2.66607543  4.45028507
  1.02984595  5.26096298 -0.08404522  4.46730766  2.41400878  3.76713715]",6.6484
860,0.6931,0.6927,"[ 2.87806781  4.78397242 -0.25497533  1.7498136   0.66497838  0.32387578
  1.18012024  1.91293045  2.23789261  3.17463953  2.66489356  4.44908453
  1.0287237   5.25990795 -0.08510681  4.46842672  2.4152864   3.76818059]",6.67
861,0.693,0.7017,"[ 2.87906813  4.78497272 -0.25597711  1.75081401  0.66397786  0.322875
  1.1811209   1.91193017  2.23689137  3.17363906  2.66389219  4.4480835
  1.02772254  5.25890746 -0.08610729  4.46942762  2.41628438  3.76918091]",6.6889
862,0.6931,0.6927,"[ 2.87812388  4.78402313 -0.25517807  1.75005954  0.66489505  0.32375294
  1.18027984  1.91288557  2.23768015  3.1745598   2.66465892  4.44882627
  1.02856552  5.25983665 -0.08518651  4.46858048  2.41564266  3.76823684]",6.674
863,0.6931,0.7036,"[ 2.87714438  4.78304158 -0.25425807  1.74916406  0.66586413  0.32470628
  1.17934293  1.91386928  2.23859452  3.17553021  2.66556162  4.44971532
  1.02950427  5.2608104  -0.08421606  4.46764054  2.41481078  3.76725741]",6.6571
864,0.6931,0.6888,"[ 2.87792648  4.78384143 -0.2547323   1.74956368  0.66516086  0.32409726
  1.17987418  1.91304992  2.23814034  3.17481788  2.66514034  4.44932876
  1.02896265  5.26007329 -0.08492877  4.46818595  2.4150937   3.76803885]",6.6666
865,0.693,0.7002,"[ 2.87892287  4.7848382  -0.25571823  1.75054338  0.6641663   0.32310555
  1.18086253  1.91205276  2.23715608  3.1738231   2.66415822  4.44834965
  1.02797349  5.25907785 -0.08592356  4.46917514  2.41605736  3.76903522]",6.685
866,0.6928,0.7098,"[ 2.87992171  4.78583717 -0.25671405  1.75153615  0.66316802  0.32210818
  1.18185859  1.91105366  2.23616118  3.17282477  2.663164    4.44735669
  1.02697683  5.25807926 -0.0869219   4.47017166  2.41704297  3.77003404]",6.7038
867,0.6931,0.6819,"[ 2.87892429  4.78483951 -0.25572548  1.75054895  0.66416403  0.32310207
  1.18086646  1.9120516   2.23714973  3.17382099  2.66415106  4.44834253
  1.02796854  5.25907585 -0.08592569  4.46917945  2.41606234  3.76903663]",6.685
868,0.6931,0.6985,"[ 2.87794533  4.78385848 -0.25480787  1.74965159  0.6651323   0.3240543
  1.17992985  1.91303485  2.23806285  3.17479069  2.66505373  4.44923383
  1.02890581  5.26004887 -0.08495598  4.46824034  2.41522163  3.76805774]",6.668
869,0.6931,0.6881,"[ 2.87695081  4.78286342 -0.25383051  1.74868005  0.66612395  0.32504158
  1.1789469   1.9140305   2.23903906  3.17578273  2.66602653  4.45020302
  1.02988885  5.26104177 -0.08396394  4.46725676  2.41426745  3.76706323]",6.6498
870,0.6931,0.6909,"[ 2.87795283  4.78386527 -0.25483933  1.74968822  0.66512084  0.32403687
  1.17995255  1.91302886  2.23803065  3.1747798   2.66501747  4.44919392
  1.02888248  5.26003908 -0.08496689  4.46826256  2.41527645  3.76806526]",6.6685
871,0.6932,0.7,"[ 2.87895448  4.78486677 -0.25584641  1.75069526  0.6641183   0.32303305
  1.18095726  1.91202753  2.23702381  3.1737774   2.66400984  4.4481859
  1.02787731  5.25903689 -0.08596929  4.46926735  2.41628492  3.76906691]",6.6874
872,0.6932,0.6892,"[ 2.87796261  4.7838741  -0.25488011  1.74973695  0.66510591  0.32401418
  1.17998239  1.91302107  2.23798852  3.1747656   2.66496997  4.44914121
  1.02885215  5.26002637 -0.08498109  4.46829159  2.41535162  3.76807506]",6.6693
873,0.6929,0.7028,"[ 2.87696779  4.78287876 -0.25390119  1.74876387  0.66609804  0.32500221
  1.17899851  1.91401695  2.23896624  3.17575808  2.66594437  4.45011201
  1.02983624  5.26101967 -0.0839886   4.46730708  2.41439493  3.76708026]",6.6512
874,0.6931,0.6942,"[ 2.87795218  4.78386472 -0.25484295  1.74968543  0.66512139  0.3240372
  1.17995086  1.91302935  2.23802951  3.17478049  2.66501601  4.4491941
  1.02888161  5.26003947 -0.08496624  4.46826215  2.41526823  3.76806457]",6.6684
875,0.6932,0.6998,"[ 2.87895882  4.78487072 -0.25586912  1.75071611  0.66411136  0.32302214
  1.1809704   1.91202404  2.23700252  3.17377092  2.66398602  4.44816129
  1.02786179  5.2590309  -0.08597581  4.46928116  2.41631256  3.76907123]",6.6877
876,0.6931,0.6856,"[ 2.87995583  4.78586804 -0.25685726  1.75169957  0.66311588  0.32202905
  1.18196081  1.9110264   2.23601567  3.17277525  2.66300071  4.44717814
  1.02687084  5.25803468 -0.08697148  4.47027222  2.41728344  3.77006822]",6.7064
877,0.6931,0.6957,"[ 2.87895793  4.78486995 -0.25586739  1.75070939  0.66411259  0.32302395
  1.18096707  1.91202471  2.23700596  3.17377216  2.66399011  4.44816721
  1.02786376  5.25903186 -0.08597459  4.46927861  2.41629706  3.76907033]",6.6875
878,0.6932,0.6913,"[ 2.87597575  4.78188598 -0.25293826  1.74780269  0.66708562  0.32598306
  1.17802264  1.91501058  2.23992999  3.17674638  2.66690333  4.45106778
  1.03080983  5.262009   -0.08300034  4.46633149  2.41345073  3.76608821]",6.6334
879,0.693,0.7013,"[ 2.87697425  4.78288465 -0.25393286  1.74879329  0.66608785  0.32498645
  1.17901756  1.91401174  2.23893652  3.17574853  2.66591088  4.45007713
  1.02981416  5.26101084 -0.0839982   4.46732698  2.41443173  3.76708669]",6.6516
880,0.6931,0.6975,"[ 2.8779724   4.783883   -0.25492584  1.7497822   0.66509062  0.32399068
  1.1800114   1.91301319  2.23794467  3.1747512   2.66492016  4.44908826
  1.02881964  5.26001314 -0.08499554  4.46832141  2.41541035  3.76808483]",6.6699
881,0.6931,0.6847,"[ 2.87896669  4.78487787 -0.2559032   1.75075146  0.66409923  0.32300381
  1.18099336  1.91201769  2.23696938  3.17375946  2.66394799  4.44812012
  1.02783688  5.25902039 -0.0859873   4.46930445  2.41635767  3.7690791 ]",6.6882
882,0.6931,0.701,"[ 2.87797304  4.78388359 -0.25492916  1.74978396  0.66508958  0.32398914
  1.18001297  1.91301265  2.23794211  3.17475025  2.66491696  4.4490851
  1.02881738  5.26001218 -0.0849965   4.46832333  2.41540945  3.76808546]",6.6699
883,0.6931,0.6857,"[ 2.87896982  4.78488071 -0.25591659  1.75076604  0.66409443  0.32299653
  1.18100263  1.91201518  2.23695613  3.1737549   2.66393277  4.44810343
  1.02782704  5.25901624 -0.08599187  4.46931373  2.41637757  3.76908222]",6.6884
884,0.6932,0.6945,"[ 2.87995678  4.78586898 -0.25686582  1.75169955  0.66311407  0.32202621
  1.18196251  1.91102551  2.23601076  3.1727737   2.66299412  4.44717294
  1.0268659   5.25803285 -0.0869731   4.47027567  2.41726937  3.77006913]",6.7062
885,0.6931,0.683,"[ 2.88093612  4.78685033 -0.25778312  1.75259803  0.66214532  0.32107352
  1.18290002  1.91004193  2.23509771  3.17180351  2.66209019  4.44627911
  1.02592825  5.25705933 -0.0879433   4.47121564  2.41810977  3.77104839]",6.7237
886,0.6932,0.6955,"[ 2.87994293  4.7858565  -0.2568113   1.75163051  0.66313495  0.3220578
  1.18192036  1.91103649  2.2360689   3.17279365  2.66305828  4.44724436
  1.02690732  5.2580505  -0.08695317  4.47023552  2.41715848  3.77005522]",6.7051
887,0.6932,0.6896,"[ 2.87695289  4.78286547 -0.25385231  1.74868288  0.66611978  0.32503468
  1.17895152  1.91402858  2.23902549  3.17577919  2.66600884  4.45018824
  1.02987656  5.26103763 -0.08396763  4.46726538  2.41424451  3.76706521]",6.6496
888,0.6929,0.6996,"[ 2.8779485   4.78386153 -0.25483533  1.74965818  0.66512639  0.32404473
  1.17993736  1.91303204  2.23804448  3.17478553  2.66503058  4.44921381
  1.02888968  5.26004318 -0.0849613   4.46825225  2.41520023  3.7680608 ]",6.6677
889,0.6931,0.6863,"[ 2.87894567  4.784859   -0.25582434  1.75064229  0.66413065  0.32305123
  1.18092823  1.91203427  2.23705683  3.17378962  2.66404449  4.44822999
  1.02789815  5.25904674 -0.08595722  4.4692438   2.41617172  3.76905795]",6.6862
890,0.6931,0.6975,"[ 2.87993866  4.7858527  -0.25679626  1.75160456  0.66314126  0.3220674
  1.18190606  1.91103981  2.23608734  3.17279977  2.66307888  4.44726929
  1.02691945  5.25805568 -0.08694708  4.47022289  2.41710742  3.77005091]",6.7045
891,0.6931,0.7049,"[ 2.88093333  4.78684791 -0.25777501  1.75257594  0.66214931  0.32107968
  1.18288924  1.91004401  2.2351105   3.17180748  2.66210486  4.44629893
  1.0259356   5.25706245 -0.08793939  4.47120704  2.41805856  3.77104555]",6.7232
892,0.6931,0.6939,"[ 2.8818972   4.78781529 -0.25863198  1.75340246  0.66120385  0.32016193
  1.18378126  1.90907275  2.23426026  3.1708595   2.66126999  4.44548065
  1.02504373  5.25610874 -0.08888737  4.47210304  2.41879071  3.77200929]",6.7397
893,0.6931,0.6852,"[ 2.88089768  4.78681573 -0.25763496  1.75240432  0.66220306  0.32116068
  1.18278258  1.91007236  2.23525785  3.17185878  2.66226727  4.44647807
  1.02604184  5.25710804 -0.0878881   4.47110458  2.4177923   3.77100977]",6.7203
894,0.6931,0.7002,"[ 2.87990109  4.78581882 -0.25664978  1.75142127  0.66319781  0.32215266
  1.18179299  1.91106963  2.23624283  3.1728538   2.66325037  4.44745953
  1.02703101  5.25810356 -0.08689308  4.47011481  2.41681816  3.77001319]",6.7014
895,0.6931,0.7089,"[ 2.88090017  4.786818   -0.25764641  1.75241544  0.66219919  0.32115478
  1.18278983  1.91007035  2.23524699  3.17185513  2.66225497  4.44646508
  1.0260337   5.25710469 -0.08789176  4.47111203  2.41780645  3.77101225]",6.7205
896,0.6932,0.6946,"[ 2.88387501  4.78979529 -0.26054098  1.75528982  0.6592375   0.31821329
  1.18571305  1.90709031  2.23235653  3.1688916   2.65937535  4.44359685
  1.02311164  5.2541371  -0.09085528  4.4740378   2.42060742  3.773987  ]",6.7771
897,0.6931,0.6841,"[ 2.88286428  4.7887856  -0.2594973   1.75423792  0.66025376  0.31923798
  1.18468083  1.90809883  2.23340205  3.16990708  2.66042493  4.44465082
  1.02414426  5.25515086 -0.08983979  4.47300669  2.41952689  3.77297624]",6.7565
898,0.6931,0.6936,"[ 2.88381104  4.78973736 -0.2602916   1.75500239  0.65933372  0.31835736
  1.18552841  1.90714137  2.23261337  3.16898325  2.65965369  4.44389671
  1.0233002   5.25421903 -0.09076354  4.47385832  2.42018255  3.77392282]",6.7724
899,0.6933,0.6869,"[ 2.88081858  4.78674417 -0.25732488  1.75204034  0.66232214  0.32133955
  1.18255153  1.91013538  2.23557957  3.17197227  2.66261625  4.44685599
  1.02627612  5.2572092  -0.08777454  4.47088096  2.41724225  3.77093037]",6.7144
900,0.693,0.703,"[ 2.8798284   4.78575303 -0.25636555  1.75108977  0.66330718  0.32231678
  1.18158163  1.91112757  2.23653718  3.17295803  2.66356867  4.4478031
  1.02724582  5.25819649 -0.0867888   4.46991009  2.41632026  3.76994023]",6.6961
901,0.693,0.6754,"[ 2.87881335  4.78473947 -0.25530715  1.75001607  0.66432983  0.32335089
  1.18053622  1.91213952  2.23759931  3.17397967  2.66463772  4.44888012
  1.02829042  5.25921569 -0.08576716  4.46886668  2.4152044   3.76892512]",6.6759
902,0.6931,0.7052,"[ 2.87980836  4.78573498 -0.25628767  1.75098886  0.66333736  0.32236234
  1.18152035  1.91114346  2.23662082  3.17298688  2.66366211  4.44790836
  1.02730537  5.25822202 -0.08675995  4.46985183  2.41615717  3.7699201 ]",6.6943
903,0.6931,0.6951,"[ 2.88079006  4.78671851 -0.25721388  1.75189493  0.66236507  0.32140447
  1.18246379  1.91015797  2.23569941  3.17201333  2.66275006  4.4470071
  1.02636098  5.25724547 -0.08773349  4.47079779  2.4170043   3.77090173]",6.7118
904,0.6931,0.703,"[ 2.88159611  4.78754045 -0.25771404  1.75233568  0.66163333  0.32076383
  1.18303372  1.90931806  2.23521419  3.17127222  2.6622941   4.44658019
  1.02578823  5.25648209 -0.08847439  4.47137825  2.41732719  3.77170722]",6.7225
905,0.6931,0.6888,"[ 2.88060611  4.78654948 -0.25675666  1.75138559  0.66261804  0.32174046
  1.18206426  1.91031011  2.23617034  3.17225771  2.66324534  4.44752676
  1.02675693  5.25746911 -0.08748894  4.47040803  2.41640542  3.77071725]",6.7041
906,0.6931,0.7023,"[ 2.87964016  4.78558025 -0.25588581  1.75054344  0.66356699  0.32266428
  1.18116417  1.91128293  2.23703469  3.17320898  2.66409456  4.44836002
  1.02765779  5.25842556 -0.08653776  4.46950435  2.41564266  3.76975141]",6.6876
907,0.6931,0.6899,"[ 2.87865216  4.78459106 -0.25493529  1.74960468  0.66454873  0.32363648
  1.18020119  1.9122734   2.23798274  3.1741916   2.66503599  4.44929448
  1.02862083  5.25941006 -0.08555518  4.46854005  2.41474078  3.76876344]",6.6697
908,0.6931,0.7011,"[ 2.87965459  4.78559327 -0.25594554  1.75061562  0.66354501  0.32263085
  1.18120828  1.91127144  2.23697256  3.17318807  2.66402464  4.44828233
  1.02761329  5.25840686 -0.08655872  4.46954714  2.41575555  3.76976588]",6.6888
909,0.6932,0.6885,"[ 2.8786614   4.78459942 -0.25497414  1.74964993  0.66453461  0.323615
  1.18022918  1.91226602  2.23794291  3.17417819  2.6649913   4.44924537
  1.0285921   5.25939801 -0.08556862  4.46856745  2.41480954  3.76877271]",6.6704
910,0.693,0.6814,"[ 2.87775391  4.78368349 -0.25427217  1.74899963  0.66540016  0.32442297
  1.17947152  1.91319129  2.23863259  3.17504926  2.66565448  4.4498815
  1.02935174  5.26028185 -0.08469769  4.46780214  2.41427903  3.76786551]",6.6571
911,0.6932,0.6976,"[ 2.87808403  4.78403782 -0.25437722  1.74907679  0.66515581  0.32424938
  1.17960271  1.9128072   2.23853559  3.17479633  2.66556985  4.44980888
  1.02921586  5.26000481 -0.08495062  4.46793999  2.41431782  3.7681948 ]",6.6604
912,0.693,0.7088,"[ 2.87907997  4.78503418 -0.25536157  1.75005426  0.6641619   0.32325864
  1.1805897   1.91181039  2.23755307  3.17380218  2.6645898   4.44883222
  1.02822794  5.25900993 -0.08594477  4.4689279   2.41527771  3.76919072]",6.6787
913,0.6932,0.6948,"[ 2.8820583   4.78801465 -0.25827307  1.75294348  0.6611948   0.32030872
  1.18352279  1.90882758  2.23464673  3.17083353  2.6616944   4.44594895
  1.02529424  5.25603777 -0.08891338  4.47186375  2.41809782  3.77216896]",6.7343
914,0.6933,0.6885,"[ 2.87906653  4.78502207 -0.25530813  1.74998572  0.66418221  0.32328946
  1.18054828  1.91182104  2.23761036  3.17382157  2.66465346  4.44890348
  1.02826841  5.25902708 -0.08592537  4.46888848  2.41516568  3.76917722]",6.6775
915,0.6931,0.7021,"[ 2.87807299  4.7840279  -0.25433452  1.74901886  0.66517238  0.32427453
  1.17956827  1.9128159   2.23858257  3.1748122   2.66562173  4.44986762
  1.02924858  5.26001871 -0.08493475  4.46790775  2.41421867  3.7681837 ]",6.6593
916,0.6931,0.6935,"[ 2.87902382  4.78498345 -0.25516479  1.74980597  0.66424489  0.32338049
  1.1804293   1.91185527  2.23776316  3.17388171  2.66482211  4.44909019
  1.0283834   5.25908079 -0.0858652   4.46877485  2.41490965  3.76913435]",6.6746
917,0.6931,0.6824,"[ 2.87803314  4.78399187 -0.25420327  1.7488531   0.66523069  0.3243589
  1.17945795  1.91284786  2.23872293  3.1748682   2.66577674  4.45003957
  1.02935468  5.26006873 -0.08487874  4.46780256  2.41398444  3.7681437 ]",6.6566
918,0.6931,0.6932,"[ 2.88079479  4.78677273 -0.25659477  1.75116717  0.66255857  0.32179617
  1.18193451  1.91004519  2.23635074  3.17218477  2.66344308  4.44774483
  1.02687405  5.25735863 -0.08756177  4.47029199  2.41613106  3.77090468]",6.7028
919,0.6931,0.7025,"[ 2.8817616   4.78774276 -0.25746911  1.75201125  0.6616083   0.32087046
  1.18283645  1.90907164  2.23548373  3.17123225  2.66259095  4.44690885
  1.02597062  5.25640098 -0.08851417  4.47119781  2.41689242  3.77187137]",6.7194
920,0.6931,0.6953,"[ 2.88076148  4.78674267 -0.25647055  1.75100984  0.66260838  0.32187044
  1.18183588  1.91007172  2.23648334  3.17223237  2.66359086  4.44790978
  1.0269702   5.25740101 -0.08751407  4.47019768  2.41588828  3.77087124]",6.7001
921,0.6931,0.6824,"[ 2.8817081   4.78769429 -0.25727484  1.75178067  0.66168786  0.32098774
  1.18268551  1.90911448  2.23568656  3.17130818  2.66281248  4.44714969
  1.02612144  5.25646902 -0.08843802  4.47105173  2.41655761  3.77181768]",6.7157
922,0.6931,0.6915,"[ 2.88071303  4.78669875 -0.25629559  1.75080426  0.66268034  0.32197631
  1.18170026  1.91011055  2.23666547  3.17230105  2.66378895  4.4481241
  1.02710617  5.25746259 -0.08744519  4.47006623  2.41559333  3.77082262]",6.6968
923,0.6931,0.6808,"[ 2.87972714  4.78571151 -0.25535399  1.74987313  0.66365886  0.3229437
  1.18074289  1.9110993   2.23760507  3.17328064  2.66472179  4.44905049
  1.02806283  5.25844432 -0.08646568  4.46910773  2.41470003  3.76983678]",6.6789
924,0.6931,0.6946,"[ 2.878732    4.78471592 -0.25437491  1.7488948   0.66465142  0.32393239
  1.17975696  1.91209542  2.23858433  3.17427362  2.66569932  4.45002711
  1.02904765  5.25943795 -0.08547274  4.46812184  2.41373033  3.76884164]",6.6603
925,0.6931,0.6842,"[ 2.87965727  4.78564815 -0.25512379  1.74959362  0.66376095  0.32309081
  1.18055396  1.91115554  2.23784787  3.17337847  2.66498778  4.44934157
  1.02824776  5.2585322  -0.08636759  4.46892584  2.41430955  3.76976666]",6.6744
926,0.6931,0.6933,"[ 2.88055192  4.78655174 -0.25584229  1.75027784  0.66290859  0.32229125
  1.18131157  1.91024193  2.23713846  3.17252065  2.6642954   4.44866532
  1.02748763  5.25766177 -0.08722505  4.46968964  2.41493575  3.770661  ]",6.6887
927,0.6931,0.7051,"[ 2.88152298  4.78752562 -0.25673273  1.75114032  0.66195197  0.3213561
  1.18222555  1.90926499  2.23625496  3.17156204  2.66342554  4.44781037
  1.02657186  5.2566987  -0.08818349  4.4706071   2.41572328  3.77163195]",6.7055
928,0.6931,0.6914,"[ 2.88055083  4.78655079 -0.2558465   1.75027591  0.66290969  0.32229201
  1.18130955  1.91024281  2.23713662  3.17252187  2.66429398  4.4486659
  1.02748704  5.25766274 -0.08722387  4.46968869  2.414934    3.77065989]",6.6886
929,0.6931,0.7026,"[ 2.88155124  4.78755118 -0.25684852  1.75127672  0.66190904  0.32129105
  1.18231045  1.90924246  2.23613512  3.17152127  2.66329229  4.44766446
  1.02648567  5.25666214 -0.08822448  4.47068982  2.41593287  3.7716603 ]",6.7078
930,0.693,0.6748,"[ 2.88054977  4.78654986 -0.25584305  1.75026873  0.66291123  0.32229439
  1.18130578  1.91024362  2.23714143  3.17252337  2.66429918  4.44867234
  1.02748994  5.25766396 -0.08722237  4.46968552  2.41491877  3.77065882]",6.6884
931,0.6932,0.6882,"[ 2.87955078  4.78555077 -0.25484819  1.74927333  0.66390964  0.32329191
  1.18030874  1.91124281  2.23813668  3.17352189  2.66529382  4.44966681
  1.02848643  5.25866258 -0.08622387  4.46868865  2.41392478  3.76965982]",6.6695
932,0.6932,0.684,"[ 2.87855793  4.78455723 -0.25387795  1.74830901  0.66489874  0.32427533
  1.17933059  1.91223711  2.23910578  3.17451154  2.66625898  4.4506282
  1.02946434  5.25965329 -0.08523428  4.46770992  2.41298078  3.76866699]",6.6513
