epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
822,0.6931,0.7016,"[2.47669199 4.38357928 0.1443127  1.87670348 1.06556586 0.43676928
 1.0267327  2.31442429 2.34943476 3.29457302 2.49126282 4.16225113
 1.42808108 5.45310235 0.14877393 4.13176065 2.4825145  3.40393833
 1.02505308 1.38787915 4.88760105]",19.4724
823,0.6932,0.6922,"[2.47764638 4.38446164 0.14334904 1.87760812 1.06461571 0.43767676
 1.02759493 2.31353091 2.3503571  3.29549555 2.49212744 4.16316668
 1.42713231 5.45226041 0.1478764  4.13264131 2.48316754 3.4035046
 1.02415    1.38694517 4.88853708]",19.4823
824,0.6931,0.7006,"[2.47664361 4.38345535 0.14435127 1.87660268 1.06561871 0.43667095
 1.02658593 2.31453747 2.3493522  3.29449095 2.49111952 4.1621615
 1.4281354  5.45326813 0.14888216 4.13163403 2.4821499  3.40452509
 1.02515577 1.38794901 4.887533  ]",19.4719
825,0.6931,0.7037,"[2.47564478 4.38245934 0.14535036 1.87560562 1.06661739 0.43567325
 1.02558924 2.31553456 2.3483541  3.29349311 2.49012363 4.16116374
 1.42913407 5.45426185 0.14987895 4.13063737 2.48116553 3.40548886
 1.02615303 1.38894713 4.88653451]",19.4615
826,0.6931,0.6941,"[2.47663168 4.38342975 0.14436101 1.87657972 1.0656318  0.43664703
 1.02654892 2.31456547 2.3493313  3.29447172 2.49108716 4.16213981
 1.42814856 5.45329935 0.14890578 4.13160374 2.48208249 3.404605
 1.02517959 1.38796525 4.88751514]",19.4718
827,0.6929,0.6853,"[2.47563792 4.38244716 0.14535608 1.87559357 1.06662491 0.43565983
 1.02556831 2.31555027 2.348342   3.29348265 2.49010702 4.16115166
 1.42914153 5.45427464 0.14989087 4.13062096 2.48114384 3.40548431
 1.02616581 1.38895597 4.88652388]",19.4615
828,0.6931,0.7021,"[2.47658951 4.38332585 0.14439482 1.87649387 1.06567778 0.43656331
 1.02642685 2.3146611  2.3492605  3.29440115 2.49096787 4.16206299
 1.42819579 5.45343554 0.1489976  4.13149711 2.48181179 3.40498722
 1.02526687 1.38802557 4.88745635]",19.4714
829,0.6932,0.692,"[2.47558742 4.38232383 0.14539664 1.87549078 1.06668011 0.43555927
 1.02541985 2.31566616 2.34825652 3.29339829 2.48996369 4.16105939
 1.42919799 5.45443618 0.1500002  4.13049223 2.48081405 3.40594847
 1.0262703  1.38902792 4.88645262]",19.461
830,0.693,0.7025,"[2.47657202 4.38328368 0.1444089  1.87645796 1.06569697 0.43652734
 1.02637121 2.31470316 2.34922985 3.29437173 2.49091645 4.16203022
 1.42821531 5.45349086 0.14903545 4.13145035 2.48168099 3.40519261
 1.02530369 1.38805031 4.8874307 ]",19.4713
831,0.6932,0.6907,"[2.47752644 4.38416731 0.14344532 1.87736215 1.06474687 0.4374352
 1.02723435 2.31380966 2.35015236 3.29529389 2.49178164 4.1629453
 1.42726649 5.45264772 0.14813808 4.13233028 2.48233465 3.40476053
 1.0244005  1.38711633 4.88836668]",19.4811
832,0.693,0.7033,"[2.47848431 4.3850583  0.14247889 1.87827355 1.06379281 0.43835082
 1.02811217 2.31290579 2.35108194 3.29622173 2.49265829 4.16386733
 1.42631397 5.45179491 0.14723387 4.13322113 2.48302738 3.40425944
 1.02348985 1.38617779 4.88930886]",19.491
833,0.6931,0.7085,"[2.47747846 4.38404323 0.14348355 1.87726122 1.06479917 0.4373387
 1.02709412 2.31391949 2.35007192 3.29521161 2.49164065 4.16285626
 1.42732056 5.4528151  0.14824724 4.13220544 2.48198066 3.40534004
 1.02450248 1.3871863  4.88830067]",19.4806
834,0.6932,0.6956,"[2.47449983 4.38110031 0.14646654 1.87430819 1.06777561 0.43438275
 1.02416124 2.3168675  2.34710881 3.29224907 2.48870756 4.15989725
 1.4302965  5.45573509 0.15119696 4.1292649  2.47918337 3.40793478
 1.02745559 1.39015483 4.885331  ]",19.4496
835,0.6931,0.6877,"[2.47549519 4.38208888 0.14547026 1.87529838 1.0667807  0.43537284
 1.0251454  2.31587911 2.34810046 3.29324106 2.48969317 4.16088823
 1.4293017  5.45475042 0.15020734 4.13025173 2.48013994 3.40702362
 1.0264657  1.38916145 4.88632407]",19.4601
836,0.6932,0.6958,"[2.47450904 4.38112583 0.14645924 1.87432881 1.06776542 0.43440127
 1.02418865 2.31684544 2.34712432 3.29226529 2.4887364  4.15991471
 1.43028612 5.45569868 0.15117483 4.12929012 2.4792694  3.40777354
 1.02743539 1.39014106 4.88534371]",19.4497
837,0.6932,0.6886,"[2.47550592 4.38211838 0.14546175 1.87532232 1.06676883 0.43539451
 1.02517762 2.31585334 2.34811862 3.29325994 2.48972673 4.16090861
 1.42928961 5.45470849 0.15018167 4.13028118 2.48024    3.40683511
 1.02644216 1.38914545 4.88633895]",19.4602
838,0.6932,0.6957,"[2.47451617 4.38114597 0.1464536  1.8743449  1.06775752 0.43441549
 1.02420937 2.3168285  2.34713621 3.29227788 2.48875876 4.15992817
 1.43027807 5.45566973 0.1511575  4.12930951 2.47933586 3.40765031
 1.02741971 1.39013032 4.88535341]",19.4498
839,0.693,0.6835,"[2.47354075 4.38020819 0.14743387 1.87339751 1.06873035 0.4334656
 1.02328633 2.3177688  2.34617886 3.29132013 2.48783316 4.15897479
 1.43125056 5.45658471 0.152102   4.12837676 2.47854261 3.4082947
 1.02836704 1.3910948  4.88438899]",19.4395
840,0.6931,0.6969,"[2.47454369 4.38121659 0.14643154 1.87440417 1.06772708 0.43447142
 1.02429477 2.31676181 2.34718374 3.29232532 2.4888424  4.15998031
 1.43024724 5.45557262 0.15109484 4.12938471 2.47956985 3.4072469
 1.02736058 1.39009035 4.88539297]",19.4501
841,0.6932,0.6888,"[2.47553542 4.3821957  0.14543817 1.87538657 1.06673618 0.43545397
 1.02526721 2.31578234 2.34816904 3.29331105 2.48981675 4.16096439
 1.42925652 5.45460088 0.15011351 4.13036154 2.48049387 3.4063939
 1.02637857 1.38910225 4.88638077]",19.4605
842,0.693,0.7017,"[2.47652582 4.38317083 0.14444582 1.87636609 1.06574669 0.43643391
 1.02623644 2.31480556 2.3491523  3.29429443 2.49078715 4.16194607
 1.42826732 5.45363471 0.14913549 4.13133515 2.48140877 3.40555612
 1.02539945 1.38811618 4.88736702]",19.4708
843,0.693,0.7106,"[2.47552173 4.38216076 0.1454491  1.87535763 1.06675114 0.43542533
 1.02522331 2.31581533 2.34814513 3.29328744 2.48977493 4.16093831
 1.42927192 5.45464787 0.15014455 4.13032411 2.48037723 3.40660764
 1.02640822 1.38912203 4.8863611 ]",19.4603
844,0.6932,0.6997,"[2.47449814 4.38110318 0.14646809 1.87430871 1.06777705 0.43437775
 1.02415157 2.31687094 2.3471046  3.29224753 2.48870639 4.15989431
 1.43029827 5.4557243  0.15119625 4.12926181 2.4792093  3.4078527
 1.02745769 1.39015571 4.8853272 ]",19.4496
845,0.6931,0.6886,"[2.47548679 4.38207431 0.14547719 1.87528435 1.06678955 0.43535395
 1.02511431 2.31589898 2.34808455 3.29322785 2.48967119 4.16087242
 1.42931101 5.45476369 0.15022211 4.13022996 2.4801046  3.4070567
 1.02648241 1.38917211 4.88631058]",19.46
846,0.6931,0.7007,"[2.47647731 4.38304988 0.14448476 1.87626405 1.06579994 0.43633416
 1.02608398 2.31492193 2.34906802 3.29421138 2.49064199 4.16185425
 1.42832168 5.45379698 0.14924387 4.13120378 2.48102036 3.4062187
 1.02550305 1.38818589 4.88729698]",19.4703
847,0.6932,0.693,"[2.4792846  4.38563786 0.14164278 1.87890904 1.06300778 0.43899439
 1.02863793 2.31229796 2.3517729  3.29690908 2.49319158 4.16453313
 1.42553517 5.45130645 0.14661993 4.13378978 2.48322    3.40428085
 1.02285898 1.38545115 4.89004527]",19.4993
848,0.6928,0.704,"[2.47827266 4.384607   0.1426523  1.87788353 1.06402082 0.43797
 1.02760191 2.31332588 2.35075261 3.29588832 2.49215571 4.16351052
 1.42654864 5.45234841 0.14764744 4.1327577  2.48212499 3.4054408
 1.02388473 1.38646861 4.88902862]",19.4889
849,0.6932,0.6905,"[2.47726654 4.38359199 0.14365722 1.87687065 1.06502753 0.43695732
 1.02658254 2.31434057 2.34974194 3.29487776 2.4911374  4.1624988
 1.42755551 5.45336837 0.14866113 4.13174092 2.48107616 3.40652119
 1.02489784 1.3874774  4.88801976]",19.4785
850,0.6931,0.683,"[2.47824202 4.38452947 0.14267687 1.87781802 1.06405446 0.43790737
 1.02750784 2.31339868 2.3507     3.29583514 2.49206367 4.16345213
 1.42658308 5.4524539  0.14771735 4.13267426 2.48187516 3.40588021
 1.02395059 1.38651311 4.88898507]",19.4886
851,0.6931,0.6902,"[2.4775206  4.38403668 0.1434419  1.87727647 1.06475693 0.43734726
 1.02704201 2.3139232  2.35009483 3.29524026 2.49160422 4.16287643
 1.42727919 5.45286517 0.14823955 4.13218624 2.4816226  3.4060801
 1.02449339 1.38714902 4.88833322]",19.481
852,0.6932,0.6964,"[2.47454671 4.38110654 0.14642111 1.87433414 1.06772817 0.434401
 1.02412323 2.31686004 2.3471397  3.29228628 2.48868584 4.15992667
 1.43024975 5.45576692 0.15117767 4.129259   2.47887025 3.40857603
 1.02743601 1.39011044 4.88537004]",19.4501
853,0.6932,0.6873,"[2.47554854 4.38211185 0.14541966 1.87533833 1.06672613 0.4354044
 1.02512771 2.31585597 2.34814256 3.29328952 2.48969132 4.16093002
 1.42924768 5.45475917 0.15017314 4.13026368 2.47988377 3.4075614
 1.02643207 1.38910762 4.88637237]",19.4606
854,0.693,0.6783,"[2.4765541  4.3831267  0.14441523 1.8763506  1.06571998 0.43641548
 1.02614401 2.31484281 2.34915191 3.29429924 2.49070825 4.16194053
 1.42824142 5.4537383  0.14916005 4.13127873 2.48093073 3.40648408
 1.02542005 1.38809939 4.88738008]",19.4711
855,0.6932,0.6891,"[2.47754221 4.38409581 0.14342473 1.87732491 1.06473303 0.43739069
 1.02710612 2.31387163 2.35013122 3.29527847 2.49167143 4.16291765
 1.42725482 5.45278072 0.14818759 4.13224569 2.48182225 3.40569947
 1.02444604 1.38711674 4.88836307]",19.4813
856,0.6933,0.6974,"[2.47455773 4.38113779 0.14641238 1.87435941 1.0677159  0.43442275
 1.02415496 2.31683371 2.347158   3.29230588 2.48872053 4.1599476
 1.43023732 5.4557213  0.1511506  4.1292893  2.47897619 3.40837504
 1.02741174 1.39009376 4.88538504]",19.4503
857,0.6931,0.6875,"[2.47553884 4.38209025 0.14542756 1.87531882 1.06673674 0.43538354
 1.02509394 2.31588015 2.34812481 3.29327313 2.48966259 4.16091121
 1.42925849 5.45478623 0.1501935  4.13023646 2.47980735 3.40769259
 1.02645263 1.38912103 4.88635742]",19.4605
858,0.6931,0.6972,"[2.47455201 4.38112544 0.14641706 1.87434798 1.06772219 0.4344106
 1.02413509 2.31684805 2.34714751 3.29229632 2.48870387 4.15993656
 1.43024365 5.45573669 0.15116235 4.12927331 2.47893349 3.40844038
 1.0274237  1.39010158 4.8853761 ]",19.4502
859,0.6932,0.692,"[2.47751043 4.38401842 0.14345031 1.87725864 1.06476785 0.43732564
 1.02700732 2.31394707 2.35007619 3.29522415 2.49157803 4.16285751
 1.42729041 5.45288339 0.14825787 4.13216015 2.48158297 3.40608385
 1.02451335 1.38716218 4.88831722]",19.4809
860,0.6931,0.6997,"[2.47650336 4.38300109 0.144456   1.87624384 1.06577559 0.43631113
 1.02598543 2.3149638  2.34906397 3.29421201 2.49055717 4.16184409
 1.42829835 5.45390635 0.14927361 4.1311411  2.48053021 3.40716129
 1.0255284  1.38817233 4.88730708]",19.4705
861,0.6931,0.6932,"[2.4777866  4.38450717 0.14321656 1.87770204 1.06447388 0.43775205
 1.02751424 2.31348997 2.35046103 3.29561917 2.49209247 4.16326938
 1.42698988 5.45232595 0.14779636 4.1326489  2.48222843 3.40549293
 1.024071   1.38680461 4.88865805]",19.4836
862,0.6931,0.7024,"[2.47683974 4.38364365 0.14417414 1.87681385 1.06541594 0.43685668
 1.02666311 2.31437084 2.34954859 3.29471021 2.49124516 4.16236722
 1.42793002 5.45314127 0.14867556 4.13178477 2.4815982  3.40590656
 1.02495934 1.38772699 4.88773006]",19.4738
863,0.6931,0.7044,"[2.47583931 4.38264376 0.14517452 1.87581353 1.06641638 0.43585576
 1.02566152 2.31537174 2.34854773 3.29370972 2.49024464 4.16136651
 1.42893046 5.45414004 0.14967576 4.13078394 2.48060295 3.40688008
 1.02595992 1.38872737 4.88672927]",19.4635
864,0.6931,0.6907,"[2.47683938 4.38364386 0.14417445 1.87681366 1.06541628 0.43685534
 1.02666006 2.31437214 2.34954748 3.29470976 2.49124408 4.16236638
 1.4279304  5.45313984 0.14867568 4.13178345 2.48159495 3.40591526
 1.02496008 1.38772723 4.88772911]",19.4738
865,0.6929,0.7035,"[2.47782338 4.38460158 0.14318717 1.87777919 1.06443376 0.4378223
 1.02761059 2.3134101  2.35052007 3.29568187 2.49219499 4.16333594
 1.42694845 5.45219797 0.14771295 4.13273993 2.48245537 3.40518204
 1.02399493 1.38675069 4.88870671]",19.484
866,0.6931,0.6969,"[2.47685837 4.38369454 0.14415935 1.87685477 1.06539546 0.43689306
 1.02671448 2.31432845 2.34957903 3.29474273 2.49130069 4.1624018
 1.42790898 5.45306945 0.14863129 4.1318334  2.48174376 3.40566566
 1.02491939 1.38769917 4.88775498]",19.474
867,0.6931,0.6879,"[2.47785148 4.38467675 0.14316484 1.87784003 1.06440299 0.43787853
 1.02769204 2.31334523 2.35056693 3.29573075 2.49227929 4.16338854
 1.42691674 5.45209363 0.14764711 4.13281424 2.48268015 3.40479515
 1.02393445 1.38670916 4.88874506]",19.4843
868,0.6931,0.6989,"[2.47685844 4.38369655 0.14415935 1.87685569 1.06539533 0.43689276
 1.02671312 2.31432857 2.3495787  3.2947431  2.49130145 4.16240183
 1.42790885 5.45306517 0.14863009 4.13183344 2.48174929 3.40564927
 1.02491898 1.38769869 4.88775459]",19.474
869,0.6931,0.6908,"[2.4778316  4.38462591 0.14318072 1.87779781 1.06442473 0.4378374
 1.02762971 2.31339267 2.35053254 3.29569639 2.49221906 4.16335074
 1.4269391  5.45216231 0.14769239 4.13276023 2.4825144  3.40509054
 1.02397736 1.38673798 4.88871677]",19.484
870,0.693,0.7037,"[2.47879631 4.38553351 0.1422088  1.87872279 1.06346319 0.4387663
 1.02852659 2.31247357 2.35147345 3.29663541 2.49311451 4.16428487
 1.42597893 5.45128817 0.14677374 4.13366769 2.48324458 3.4045497
 1.02305284 1.38578972 4.88966845]",19.4939
871,0.6932,0.6864,"[2.47781708 4.38458921 0.14319229 1.87776807 1.06444042 0.4378083
 1.02758813 2.313425   2.35050841 3.29567175 2.49217767 4.16332413
 1.42695548 5.45221051 0.14772478 4.13272354 2.48242009 3.40522798
 1.02400778 1.38675899 4.88869702]",19.4839
872,0.6931,0.6927,"[2.47674657 4.38342702 0.1442495  1.87662857 1.06551733 0.43667418
 1.02639889 2.31457813 2.34939301 3.29455586 2.49099204 4.16219838
 1.42803399 5.45341837 0.14887212 4.13155312 2.48105148 3.40666902
 1.02514787 1.38785824 4.8875997 ]",19.4729
873,0.6933,0.689,"[2.47973242 4.38638877 0.14126073 1.87959751 1.0625328  0.43964466
 1.02935461 2.31161201 2.35236868 3.29753083 2.49394764 4.16517109
 1.42505002 5.45047188 0.14590588 4.13451383 2.48391625 3.40396452
 1.02217917 1.38487919 4.89057993]",19.5035
874,0.6931,0.6925,"[2.47869181 4.38528987 0.14229339 1.87851418 1.06357709 0.43856538
 1.02824162 2.31270236 2.3513016  3.29646227 2.49283487 4.16409688
 1.42609555 5.45160198 0.14699491 4.13341163 2.48266928 3.4052795
 1.02326274 1.38593755 4.88952417]",19.493
875,0.6932,0.6888,"[2.47968852 4.38628159 0.14129602 1.87950721 1.06258066 0.43955834
 1.02923073 2.31171036 2.35229579 3.29745652 2.49382465 4.16509048
 1.42509925 5.45061305 0.14600243 4.13440237 2.48363809 3.40435119
 1.02226997 1.38494228 4.89051942]",19.5031
876,0.6931,0.6998,"[2.4786892  4.38528457 0.14229552 1.87850921 1.06357989 0.4385596
 1.02823234 2.31270874 2.35129677 3.2964579  2.49282733 4.1640918
 1.42609846 5.4516078  0.14700012 4.13340439 2.48265086 3.40530814
 1.02326823 1.38594107 4.88952015]",19.4929
877,0.693,0.7082,"[2.47769089 4.3842901  0.1432942  1.8775134  1.064578   0.43756294
 1.02723703 2.31370471 2.35029949 3.29546105 2.49183304 4.16309506
 1.42709652 5.45259911 0.14799549 4.13240916 2.48167139 3.40625568
 1.02426432 1.38693836 4.88852233]",19.4827
878,0.6931,0.6847,"[2.47671995 4.38336679 0.14427103 1.8765769  1.06554608 0.43662194
 1.02632452 2.31463596 2.34934881 3.294512   2.49092164 4.16215045
 1.42806376 5.45349227 0.14892728 4.13148841 2.48092291 3.40678331
 1.02520123 1.38789554 4.88756284]",19.4727
879,0.6931,0.706,"[2.47570235 4.38232294 0.14528515 1.87553999 1.06656533 0.43558654
 1.02527236 2.3156767  2.34831899 3.29348185 2.48987045 4.1611175
 1.42908352 5.4545509  0.1499667  4.13044206 2.47979764 3.40796417
 1.02623839 1.38892095 4.88653814]",19.4622
880,0.6931,0.6942,"[2.47278286 4.37952354 0.14822038 1.87271088 1.0694767  0.43274837
 1.02251452 2.31848673 2.34545642 3.29062018 2.4871074  4.15826928
 1.43199333 5.45727895 0.15278575 4.12765787 2.47741912 3.40992886
 1.02906785 1.39180469 4.88365267]",19.4315
881,0.6932,0.6974,"[2.47167759 4.37830146 0.14930724 1.87151141 1.07059203 0.431554
 1.02124092 2.31971117 2.34428463 3.28945261 2.48584753 4.15708567
 1.43310934 5.45855593 0.15399205 4.12641266 2.47595157 3.41145073
 1.03026797 1.39294841 4.88250391]",19.4199
882,0.693,0.6861,"[2.47267618 4.37929851 0.14830839 1.87250861 1.06959357 0.43255077
 1.02223523 2.31871495 2.34528187 3.29045023 2.48684319 4.15808281
 1.43211091 5.45755956 0.15299494 4.12740838 2.47693768 3.41048329
 1.02927101 1.39195031 4.88350155]",19.4305
883,0.6929,0.6795,"[2.47366809 4.38027925 0.14731496 1.87349155 1.06860253 0.43353384
 1.0232081  2.31773524 2.34626734 3.29143636 2.48781873 4.15906713
 1.43111993 5.45658533 0.1520127  4.12838549 2.47786784 3.40960885
 1.02828832 1.39096176 4.88448928]",19.441
884,0.6931,0.6908,"[2.47463798 4.3812039  0.14633919 1.87442677 1.06763578 0.4344717
 1.02411181 2.31680902 2.34721461 3.29238413 2.48872698 4.16000913
 1.43015366 5.4556883  0.15108099 4.12930142 2.47860353 3.40909247
 1.02735328 1.39000522 4.8854453 ]",19.4511
885,0.6931,0.6918,"[2.4736227  4.38016794 0.1473516  1.87339485 1.06865267 0.43344062
 1.0230637  2.31784603 2.34618784 3.29135812 2.48768241 4.15898003
 1.43117068 5.45673604 0.15211422 4.12825967 2.47748995 3.41025839
 1.02838537 1.39102685 4.88442265]",19.4405
886,0.6932,0.6888,"[2.47660825 4.38313068 0.14436318 1.87636321 1.06566859 0.43641037
 1.0260168  2.31488165 2.34916248 3.29433265 2.49063721 4.16195182
 1.42818695 5.45378774 0.1491479  4.13121853 2.48034927 3.40755979
 1.02541713 1.38804795 4.8874017 ]",19.4716
887,0.6931,0.7018,"[2.47759408 4.38409372 0.14337448 1.87733243 1.06468411 0.43738115
 1.02697308 2.31391537 2.35013818 3.29530775 2.49159379 4.16292458
 1.42720293 5.45283879 0.14818104 4.13217948 2.48122415 3.4068051
 1.02444804 1.38706874 4.88838178]",19.4818
888,0.6931,0.6953,"[2.4766605  4.38326225 0.14432125 1.87647355 1.0656114  0.43651262
 1.02616254 2.31476407 2.34924866 3.29442239 2.49078627 4.16204856
 1.42812821 5.45360933 0.14902968 4.13135308 2.48070813 3.40700522
 1.0253078  1.38797183 4.88747309]",19.4722
889,0.6931,0.6839,"[2.47571734 4.38240113 0.14527542 1.87559186 1.06654904 0.43562422
 1.02532453 2.31563464 2.34834364 3.29351892 2.4899471  4.16115364
 1.42906459 5.45442363 0.14990419 4.13049965 2.48009116 3.40742248
 1.02618991 1.38889011 4.88655244]",19.4623
890,0.6931,0.6991,"[2.47671421 4.38339351 0.14427793 1.87658532 1.06555244 0.43661751
 1.02631396 2.31464233 2.34933804 3.29451351 2.49093751 4.16214756
 1.42806811 5.45343366 0.14891116 4.13149086 2.48106311 3.40648061
 1.0251967  1.38789456 4.88754782]",19.4727
891,0.6931,0.7066,"[2.47571704 4.38240191 0.14527571 1.87559193 1.0665493  0.43562319
 1.02532231 2.3156355  2.34834276 3.29351861 2.48994673 4.16115299
 1.4290649  5.45442117 0.14990399 4.13049878 2.48009394 3.40741178
 1.02619034 1.38889023 4.88655164]",19.4623
892,0.6931,0.6815,"[2.47671585 4.38339938 0.14427667 1.8765896  1.06555059 0.43662043
 1.02631754 2.31463863 2.34934044 3.2945166  2.49094303 4.16215059
 1.42806622 5.45342421 0.14890643 4.13149523 2.48108206 3.40644162
 1.02519293 1.38789183 4.8875497 ]",19.4727
893,0.6931,0.6932,"[2.47671652 4.38357119 0.14431296 1.87672333 1.06553475 0.43674319
 1.02652074 2.3144868  2.34943069 3.29461043 2.49114604 4.16226003
 1.42804604 5.45318219 0.14875895 4.13167419 2.48154907 3.40581242
 1.02505896 1.38782784 4.88760625]",19.4726
894,0.6932,0.6888,"[2.47772    4.38458101 0.14331021 1.87773103 1.06453093 0.4377499
 1.02752993 2.31347903 2.35043627 3.29561652 2.49215641 4.16326642
 1.4270421  5.4521682  0.14775054 4.13268311 2.48257494 3.40477737
 1.02405149 1.38682258 4.88861079]",19.483
895,0.693,0.7019,"[2.47871012 4.38555465 0.14231805 1.87870979 1.06354169 0.43872934
 1.02849919 2.31250244 2.35141931 3.29659928 2.49312592 4.16424761
 1.42605327 5.45120437 0.14677364 4.13365626 2.48348751 3.40394939
 1.02307311 1.38583709 4.889597  ]",19.4932
896,0.6931,0.6925,"[2.47768483 4.38449611 0.14333851 1.87765952 1.06456931 0.4376803
 1.0274285  2.31355868 2.3503772  3.29555759 2.49205791 4.16320208
 1.42708144 5.45227889 0.14782664 4.13259395 2.4823533  3.40508334
 1.02412394 1.3868727  4.88856159]",19.4827
897,0.6931,0.7035,"[2.47670884 4.38356116 0.14431947 1.87671173 1.06554303 0.43672897
 1.02649969 2.31450266 2.34941757 3.29459952 2.49113111 4.1622473
 1.4280543  5.4531883  0.14876996 4.13165817 2.48155648 3.4057121
 1.02507178 1.38783713 4.8875945 ]",19.4726
898,0.6931,0.6953,"[2.47766575 4.38445732 0.14335418 1.87762425 1.06459008 0.4376446
 1.02737789 2.31359934 2.35034578 3.2955275  2.49201169 4.16316894
 1.42710249 5.45232394 0.14786298 4.13255005 2.48229234 3.40507379
 1.02416    1.38689856 4.88853458]",19.4826
899,0.693,0.7043,"[2.47858618 4.38526168 0.14241804 1.87846244 1.06367656 0.43849086
 1.02816243 2.31277278 2.35121615 3.29639405 2.49279342 4.16402559
 1.42619181 5.45158126 0.14703705 4.13335445 2.48281191 3.40477453
 1.02332256 1.38601307 4.88942717]",19.4921
