epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
568,0.6929,0.6833,"[2.52368625 4.42940484 0.15842316 1.80304157 0.89100086 0.48361336
 1.26686357 2.2663316  2.39637793 3.48204492 2.73020009 4.40173113
 1.38118976 5.42078344 0.07573936 4.30926514 2.52545063 3.60690795
 0.85060835 1.39358315 4.93502245]",16.6719
569,0.6931,0.7035,"[2.52268913 4.42840708 0.15752994 1.80204351 0.89199049 0.48261468
 1.26786128 2.26732017 2.39537973 3.48304304 2.73119405 4.40272069
 1.38218794 5.41978606 0.07474739 4.31026344 2.52445173 3.60790649
 0.8496202  1.39271971 4.93402677]",16.6979
570,0.6932,0.6821,"[2.5236869  4.42940541 0.15849374 1.803042   0.89099725 0.48361364
 1.26686305 2.26632795 2.3963783  3.48204449 2.7301985  4.40172901
 1.38118939 5.42078398 0.07574102 4.3092648  2.52545087 3.60690762
 0.85061234 1.39370615 4.93502361]",16.6714
571,0.6931,0.7014,"[2.52269145 4.42840893 0.1576431  1.80204507 0.89198135 0.48261574
 1.26785942 2.26731032 2.39538115 3.48304152 2.73118904 4.4027125
 1.3821865  5.41978813 0.0747537  4.3102621  2.52445262 3.60790532
 0.84963057 1.39288252 4.93403037]",16.6971
572,0.6931,0.6749,"[2.52189878 4.42757466 0.15750989 1.80119465 0.89251647 0.4817233
 1.26868829 2.26781512 2.39452274 3.48389612 2.73184015 4.40322164
 1.38304352 5.41898249 0.07418002 4.31112657 2.52354331 3.60878936
 0.8491298  1.39278499 4.93330644]",16.7096
573,0.6932,0.6949,"[2.52092511 4.42659476 0.15697967 1.80021245 0.89343172 0.48073552
 1.26966741 2.26871985 2.39353941 3.48487891 2.7327868  4.40412821
 1.38402666 5.41800678 0.07325278 4.31211072 2.52255344 3.60977605
 0.84822672 1.39231837 4.93234453]",16.7329
574,0.6932,0.6843,"[2.52192727 4.42759645 0.15802999 1.80121391 0.89242416 0.48173652
 1.26866568 2.26771154 2.39454076 3.48387749 2.73178231 4.40312073
 1.38302529 5.41900874 0.07425862 4.31110944 2.52355427 3.60877495
 0.8492353  1.39339019 4.93334776]",16.7057
575,0.6932,0.6803,"[2.5248954  4.43057201 0.16049369 1.80419217 0.88952405 0.4847216
 1.26569118 2.26482339 2.39752048 3.48089844 2.72884624 4.40023149
 1.38004583 5.42197932 0.0771723  4.30812875 2.52654187 3.60579125
 0.85212085 1.39585698 4.93630192]",16.6296
576,0.693,0.702,"[2.5239001  4.42957565 0.15967841 1.80319536 0.89050757 0.48372377
 1.26668741 2.26580513 2.39652342 3.48189536 2.72983643 4.40121442
 1.38104285 5.4209836  0.07618533 4.30912596 2.52554368 3.60678886
 0.85113988 1.39505796 4.9353089 ]",16.6552
577,0.6931,0.6958,"[2.52291112 4.42858415 0.15896495 1.80220284 0.89147081 0.48272888
 1.26767859 2.26676414 2.39553036 3.48288814 2.73081381 4.40217498
 1.38203581 5.4199937  0.07521568 4.31011936 2.52454795 3.60778324
 0.85018222 1.39436503 4.93432503]",16.6802
578,0.6931,0.6765,"[2.52390866 4.4295823  0.15992032 1.80320117 0.89047828 0.48372774
 1.26668055 2.26577274 2.39652879 3.48188975 2.72981874 4.40118415
 1.3810374  5.42099141 0.07620868 4.30912086 2.525547   3.60678449
 0.8511735  1.39534316 4.93532155]",16.6537
579,0.6932,0.6993,"[2.52291933 4.42859052 0.15921143 1.8022084  0.89144242 0.48273268
 1.26767201 2.26673265 2.3955355  3.48288277 2.73079674 4.40214554
 1.38203059 5.42000119 0.07523829 4.31011448 2.52455111 3.60777907
 0.85021491 1.39465686 4.93433719]",16.6787
580,0.6932,0.6808,"[2.5239199  4.429591   0.16024359 1.80320879 0.89043991 0.48373294
 1.26667155 2.26573004 2.39653585 3.48188239 2.72979546 4.4011437
 1.38103024 5.42100169 0.07623974 4.30911416 2.52555133 3.60677877
 0.85121772 1.39570979 4.93533812]",16.6519
581,0.6929,0.6646,"[2.52491884 4.43059021 0.16123166 1.80420805 0.88944281 0.48473243
 1.26567241 2.26473348 2.39753516 3.48088308 2.72879755 4.40014777
 1.38003095 5.42200068 0.07723667 4.30811483 2.52655092 3.60577932
 0.85221426 1.39672562 4.93633667]",16.6253
582,0.6933,0.685,"[2.5259141  4.4315866  0.16212675 1.80520481 0.88845793 0.48573023
 1.26467621 2.26375062 2.39853215 3.47988618 2.7278072  4.39916523
 1.379034   5.4229963  0.0782234  4.30711769 2.52754909 3.60478174
 0.85319659 1.39765049 4.93732984]",16.5993
583,0.6932,0.7006,"[2.52490882 4.43058256 0.16111047 1.80420119 0.88947403 0.48472775
 1.26568047 2.26476877 2.39752878 3.48088966 2.72881775 4.40018376
 1.38003742 5.42199141 0.07720907 4.30812091 2.52654702 3.60578445
 0.85217797 1.39664383 4.93632231]",16.6262
584,0.6931,0.7186,"[2.52391052 4.4295839  0.16021401 1.80320234 0.89046761 0.48372852
 1.2666791  2.26576176 2.39652983 3.48188855 2.72981411 4.40117762
 1.38103635 5.42099294 0.07621376 4.30911992 2.52554768 3.60678359
 0.85118537 1.39578315 4.9353249 ]",16.6521
585,0.6931,0.6979,"[2.52292502 4.42859506 0.15958412 1.80221218 0.89141941 0.48273525
 1.2676675  2.26670778 2.39553897 3.48287906 2.73078431 4.40212526
 1.38202709 5.42000626 0.07525392 4.31011123 2.52455327 3.60777621
 0.85024112 1.39517311 4.93434608]",16.6766
586,0.6932,0.6824,"[2.52392448 4.42959469 0.16058986 1.80321181 0.89042054 0.48373499
 1.26666792 2.26570925 2.39653861 3.4818794  2.7297853  4.40112744
 1.38102745 5.42100573 0.07625228 4.30911158 2.52555307 3.60677648
 0.85123973 1.39620035 4.9353454 ]",16.6499
587,0.6931,0.7189,"[2.52292519 4.42859525 0.159643   1.80221228 0.89141749 0.48273531
 1.26766736 2.26670599 2.39553903 3.48287894 2.73078372 4.40212492
 1.38202702 5.42000635 0.07525421 4.31011118 2.52455334 3.60777613
 0.8502432  1.39529466 4.93434653]",16.6761
588,0.6932,0.6987,"[2.52193929 4.42760607 0.15895068 1.80122184 0.89237122 0.48174184
 1.26865611 2.26765398 2.39454793 3.48386972 2.73175484 4.40307413
 1.38301801 5.41901933 0.07429332 4.31110272 2.52355877 3.60876898
 0.84929663 1.39464068 4.93336704]",16.7008
589,0.693,0.7044,"[2.52293698 4.42860434 0.1599173  1.80222026 0.89137815 0.48274076
 1.26765796 2.26666202 2.39554645 3.48287123 2.73075948 4.40208283
 1.38201951 5.42001716 0.07528668 4.31010414 2.52455788 3.60777015
 0.8502885  1.39562836 4.93436378]",16.6742
590,0.6932,0.6918,"[2.52391386 4.42958664 0.1605518  1.8032045  0.89045015 0.48372996
 1.26667644 2.26574304 2.39653174 3.4818864  2.7298059  4.40116382
 1.3810344  5.42099579 0.0762238  4.30911815 2.5255489  3.60678195
 0.85120557 1.39626832 4.93533063]",16.6502
591,0.6932,0.6854,"[2.52491176 4.43058507 0.16152104 1.80420307 0.88945645 0.48472898
 1.26567812 2.26475034 2.3975304  3.48088778 2.72881012 4.40017172
 1.38003577 5.42199383 0.07721781 4.30811943 2.52654809 3.60578302
 0.85219816 1.39726084 4.93632767]",16.6238
592,0.6932,0.7035,"[2.52391385 4.42958671 0.16062864 1.80320448 0.89044872 0.48372993
 1.26667644 2.26574184 2.39653169 3.48188641 2.72980567 4.4011641
 1.38103445 5.42099572 0.07622359 4.30911821 2.52554889 3.60678196
 0.85120711 1.39639252 4.93533083]",16.6498
593,0.693,0.6851,"[2.52490725 4.43058167 0.16147292 1.80419998 0.88946991 0.48472687
 1.26568173 2.26476586 2.39752751 3.48089072 2.72881913 4.40018842
 1.38003869 5.42198962 0.07720509 4.30812219 2.52654635 3.60578532
 0.85218238 1.39727224 4.93632131]",16.6239
594,0.6928,0.7162,"[2.52392827 4.42959801 0.1609875  1.80321441 0.89040118 0.4837367
 1.26666469 2.26568967 2.39654081 3.48187686 2.72977628 4.40111471
 1.38102518 5.42100888 0.07626169 4.30910954 2.52555458 3.60677445
 0.85126191 1.39676433 4.935352  ]",16.6477
595,0.6931,0.6898,"[2.52294463 4.4286107  0.1602899  1.80222563 0.89134914 0.48274438
 1.26765148 2.26663195 2.39555119 3.48286606 2.7307433  4.40205864
 1.38201465 5.42002391 0.07530519 4.31009967 2.524561   3.60776601
 0.85032178 1.39607481 4.93437569]",16.6724
596,0.6932,0.6846,"[2.52394768 4.42961308 0.16137313 1.80322771 0.89033867 0.48374579
 1.26664903 2.2656204  2.3965531  3.48186406 2.72973698 4.40104797
 1.38101271 5.42102668 0.07631341 4.30909786 2.52556218 3.60676445
 0.85133385 1.39717495 4.93538021]",16.6452
597,0.6932,0.7039,"[2.52295    4.4286149  0.1604624  1.80222928 0.89133028 0.48274686
 1.26764717 2.26661109 2.39555454 3.48286254 2.73073205 4.40203946
 1.38201125 5.4200288  0.07531989 4.31009649 2.52456307 3.60776327
 0.85034358 1.39629725 4.9343837 ]",16.6713
598,0.6932,0.6846,"[2.52394522 4.42961127 0.16136674 1.80322602 0.89034529 0.48374464
 1.26665099 2.26562827 2.3965515  3.48186566 2.72974177 4.40105722
 1.38101433 5.42102435 0.07630636 4.30909939 2.52556123 3.6067657
 0.85132601 1.39722252 4.93537685]",16.6451
599,0.6932,0.6718,"[2.52494031 4.43060755 0.16226891 1.80422268 0.88936065 0.48474235
 1.26565491 2.26464581 2.39754838 3.48086887 2.72875172 4.40007533
 1.38001749 5.4220198  0.07729257 4.30810236 2.52655934 3.60576819
 0.85230803 1.39814856 4.93636984]",16.619
600,0.6931,0.6917,"[2.52586633 4.43155008 0.16221178 1.80517157 0.88858501 0.48570728
 1.26471492 2.26389435 2.39850104 3.47991798 2.72789801 4.39932072
 1.37906552 5.42295161 0.07810042 4.30714746 2.52752999 3.60480673
 0.85305087 1.39817206 4.93726396]",16.6001
601,0.6932,0.6955,"[2.52288389 4.4285636  0.15970878 1.80218351 0.89152674 0.48271542
 1.26770084 2.26682911 2.39551211 3.48290648 2.73086195 4.40225726
 1.3820543  5.41996773 0.07514896 4.31013694 2.52453678 3.60779778
 0.85011841 1.39568063 4.93428961]",16.6772
602,0.6932,0.713,"[2.5218975  4.42757408 0.15901466 1.80119276 0.89248213 0.48172174
 1.26868995 2.26777913 2.3945207  3.48389756 2.73183411 4.40320857
 1.38304559 5.41898024 0.07418639 4.31112877 2.52354205 3.60879085
 0.84916999 1.39501519 4.93330943]",16.702
603,0.6932,0.6857,"[2.52288531 4.42856483 0.15979848 1.80218451 0.89152057 0.48271609
 1.26769962 2.26682289 2.39551297 3.48290551 2.7308588  4.40225291
 1.38205342 5.41996894 0.07515224 4.31013614 2.52453737 3.607797
 0.85012547 1.39579819 4.93429194]",16.6767
604,0.6932,0.7004,"[2.52188758 4.4275666  0.1588739  1.80118604 0.89251242 0.48171713
 1.26869781 2.26781382 2.39451438 3.48390403 2.731854   4.40324463
 1.38305199 5.418971   0.07415857 4.31113481 2.52353823 3.60879586
 0.84913489 1.39490616 4.93329534]",16.7029
605,0.6931,0.7141,"[2.52089665 4.42657355 0.15807141 1.80019217 0.89348253 0.48072132
 1.2696906  2.26878019 2.3935201  3.48489811 2.7328354  4.40421189
 1.3840462  5.41797935 0.07318376 4.31212937 2.52254172 3.60979127
 0.84816941 1.39414384 4.93230855]",16.7284
606,0.6931,0.6961,"[2.52188638 4.42756582 0.15897253 1.80118524 0.89251307 0.48171653
 1.26869867 2.26781514 2.39451352 3.48390481 2.73185572 4.40324795
 1.38305283 5.41896975 0.07415539 4.31113564 2.52353778 3.60879643
 0.84913449 1.39503114 4.93329406]",16.7026
607,0.6932,0.7135,"[2.52089757 4.4265744  0.15820836 1.80019282 0.89347643 0.48072171
 1.26968976 2.26877387 2.39352058 3.4848975  2.73283281 4.40420759
 1.38404568 5.41798006 0.07318646 4.31212893 2.52254208 3.60979077
 0.84817683 1.39430897 4.93231033]",16.7278
608,0.6924,0.6622,"[2.52189728 4.42757421 0.15921028 1.8011926  0.89247679 0.48172157
 1.26869    2.26777443 2.39452038 3.48389769 2.7318333  4.40320885
 1.38304589 5.41897976 0.07418553 4.31112913 2.52354196 3.60879092
 0.84917633 1.39533082 4.93330999]",16.7009
609,0.6931,0.6837,"[2.52289381 4.4285716  0.16014966 1.80219025 0.89148745 0.48271996
 1.26769276 2.26678673 2.39551816 3.48289995 2.7308403  4.40222183
 1.38204813 5.41997652 0.07517562 4.31013124 2.52454063 3.60779267
 0.85016386 1.39628708 4.93430506]",16.6744
610,0.6931,0.7005,"[2.52189994 4.42757631 0.15930707 1.80119439 0.89246678 0.48172278
 1.26868788 2.26776345 2.39452201 3.48389595 2.7318276  4.40319936
 1.38304423 5.41898215 0.07419281 4.31112759 2.52354298 3.60878958
 0.84918783 1.3954811  4.93331405]",16.7002
611,0.6932,0.6864,"[2.52289759 4.42857455 0.16027354 1.80219279 0.89147377 0.48272169
 1.26768974 2.26677159 2.39552051 3.48289748 2.73083231 4.40220823
 1.38204576 5.41997994 0.07518604 4.31012903 2.52454208 3.60779076
 0.85017963 1.3964628  4.93431074]",16.6736
612,0.6932,0.6899,"[2.52389561 4.42957309 0.16125872 1.80319145 0.89047939 0.48372077
 1.26669129 2.26577825 2.39651923 3.48189876 2.72983622 4.40121568
 1.38104704 5.42097807 0.07618032 4.30913024 2.52554133 3.60679175
 0.85117303 1.39745593 4.93530801]",16.647
613,0.6929,0.7157,"[2.52291852 4.42859082 0.16072954 1.80220714 0.89140585 0.48273148
 1.26767281 2.26669622 2.39553375 3.48288368 2.73078973 4.40213541
 1.38203231 5.41999913 0.07524211 4.31011643 2.52455028 3.60777997
 0.85025819 1.3969333  4.93434124]",16.6708
614,0.6931,0.6883,"[2.52384849 4.42953668 0.1609956  1.80315883 0.89060759 0.48369808
 1.26672924 2.26592046 2.39648858 3.48193025 2.72992526 4.40135974
 1.38107802 5.4209342  0.07606349 4.30915949 2.52552242 3.60681637
 0.85102896 1.39720258 4.93524248]",16.6509
615,0.6931,0.7004,"[2.52286363 4.42854832 0.16035587 1.80216912 0.89155789 0.4827051
 1.26771712 2.26686467 2.39549813 3.48292034 2.73089426 4.40230518
 1.38206834 5.41994812 0.07510527 4.31015041 2.52452827 3.60780867
 0.85008662 1.3965816  4.93426452]",16.6754
616,0.693,0.6817,"[2.52386118 4.42954649 0.16131435 1.80316745 0.89056528 0.48370396
 1.26671907 2.26587322 2.39649657 3.48192194 2.72989917 4.4013144
 1.38106992 5.42094583 0.07609828 4.3091519  2.52552733 3.60680991
 0.85107793 1.3975628  4.93526107]",16.6489
617,0.6932,0.7027,"[2.52286421 4.42854884 0.16042109 1.80216949 0.8915546  0.48270535
 1.26771666 2.26686132 2.39549845 3.48291996 2.73089281 4.4023033
 1.38206801 5.41994859 0.07510672 4.31015011 2.52452849 3.60780838
 0.85009033 1.39669903 4.93426557]",16.675
618,0.6932,0.6812,"[2.52386235 4.42954745 0.16139513 1.80316822 0.89056006 0.48370448
 1.26671814 2.26586771 2.39649726 3.48192117 2.72989653 4.40131038
 1.38106922 5.42094684 0.07610136 4.30915126 2.52552778 3.60680932
 0.85108388 1.39769346 4.93526297]",16.6484
619,0.6932,0.6976,"[2.52286926 4.42855278 0.16059214 1.80217291 0.89153676 0.48270768
 1.26771261 2.26684156 2.3955016  3.48291665 2.73088221 4.40228513
 1.38206482 5.41995318 0.07512059 4.31014713 2.52453044 3.60780581
 0.85011101 1.3969147  4.93427311]",16.6739
620,0.6932,0.6837,"[2.52386628 4.42955054 0.16153866 1.80317087 0.89054587 0.48370629
 1.26671498 2.26585208 2.3964997  3.4819186  2.72988823 4.40129632
 1.38106675 5.4209504  0.0761121  4.30914895 2.52552929 3.60680732
 0.85110029 1.39788298 4.93526888]",16.6475
621,0.693,0.7,"[2.52289334 4.42857138 0.16105255 1.80218934 0.89145989 0.48271892
 1.26769327 2.26675569 2.39551686 3.48290082 2.73083349 4.4022012
 1.38204937 5.41997532 0.07518544 4.31013263 2.52453982 3.60779348
 0.85019983 1.39741365 4.93430796]",16.6708
622,0.6932,0.6993,"[2.52189535 4.42757295 0.16012119 1.8011907  0.89245261 0.48171984
 1.26869166 2.26774758 2.39451811 3.48389951 2.73182921 4.40319382
 1.3830481  5.41897715 0.07419106 4.31113145 2.52354059 3.60879246
 0.84920829 1.39651415 4.93331099]",16.6971
623,0.6932,0.7079,"[2.52090434 4.42657984 0.15931627 1.80019677 0.89342317 0.48072399
 1.26968451 2.26871429 2.39352377 3.48489365 2.73281075 4.40416112
 1.38404237 5.41798543 0.0732161  4.31212607 2.52254404 3.60978793
 0.84824253 1.39574926 4.93232404]",16.7226
624,0.6932,0.6829,"[2.52190078 4.42757718 0.16026165 1.80119436 0.89243391 0.48172234
 1.26868732 2.26772677 2.3945215  3.48389596 2.7318179  4.40317447
 1.38304467 5.4189821  0.07420589 4.31112823 2.52354268 3.60878971
 0.84922994 1.39670416 4.93331902]",16.6961
625,0.6932,0.699,"[2.5209066  4.42658163 0.15939078 1.80019828 0.89341457 0.48072502
 1.26968271 2.26870484 2.39352516 3.48489217 2.73280587 4.40415306
 1.38404097 5.41798746 0.07322228 4.31212476 2.5225449  3.60978679
 0.84825243 1.39587451 4.9323275 ]",16.722
626,0.6932,0.6789,"[2.52191174 4.42758558 0.16048418 1.80120175 0.89239792 0.4817274
 1.26867863 2.26768615 2.3945284  3.48388881 2.7317954  4.40313499
 1.3830377  5.41899217 0.07423626 4.31112169 2.52354689 3.60878419
 0.84927165 1.39699037 4.93333495]",16.6944
627,0.6931,0.7067,"[2.52290839 4.42858306 0.1614262  1.80219948 0.89140811 0.48272584
 1.26768129 2.26669791 2.39552627 3.48289099 2.73080214 4.4021475
 1.38203985 5.41998906 0.07522678 4.31012372 2.5245456  3.60778588
 0.85025964 1.39795347 4.93433022]",16.6678
628,0.6932,0.6898,"[2.52389826 4.42957536 0.1622293  1.80319259 0.89044003 0.48372114
 1.26668938 2.26573435 2.39651984 3.4818976  2.72982275 4.40118473
 1.38104636 5.42097967 0.07619841 4.30912984 2.5255417  3.60679101
 0.85122226 1.39876957 4.9353157 ]",16.6423
629,0.693,0.7081,"[2.52289705 4.42857446 0.16123163 1.80219176 0.8914432  0.48272057
 1.26769034 2.26673811 2.39551905 3.48289839 2.73082508 4.40218921
 1.38204715 5.41997852 0.07519499 4.3101306  2.52454123 3.60779163
 0.8502185  1.39780751 4.93431406]",16.6689
630,0.6931,0.6853,"[2.52389007 4.42956917 0.16208789 1.80318702 0.89046519 0.48371734
 1.2666959  2.26576329 2.39651463 3.48190294 2.72983928 4.40121511
 1.38105163 5.42097205 0.07617532 4.30913481 2.52553855 3.60679516
 0.85119269 1.39868352 4.93530407]",16.6429
631,0.6932,0.7024,"[2.52289305 4.42857148 0.16119099 1.80218904 0.89145474 0.4827187
 1.26769352 2.26675159 2.39551648 3.48290099 2.73083301 4.40220415
 1.38204975 5.41997477 0.07518363 4.31013305 2.52453969 3.60779365
 0.85020488 1.39781753 4.93430849]",16.669
632,0.6932,0.684,"[2.5238907  4.42956973 0.16215395 1.80318744 0.89046174 0.48371761
 1.26669539 2.26575975 2.39651498 3.48190252 2.72983773 4.40121304
 1.38105127 5.42097257 0.07617691 4.30913449 2.52553879 3.60679484
 0.8511966  1.39880043 4.93530519]",16.6424
633,0.6931,0.7042,"[2.52289525 4.42857324 0.16129473 1.80219051 0.89144621 0.4827197
 1.26769176 2.26674231 2.39551783 3.48289956 2.73082826 4.40219634
 1.38204839 5.41997673 0.07518957 4.31013179 2.52454053 3.60779254
 0.85021474 1.39796944 4.93431188]",16.6683
634,0.693,0.6843,"[2.52389029 4.42956948 0.16219457 1.80318714 0.8904617  0.4837174
 1.26669571 2.2657601  2.39651468 3.48190279 2.72983833 4.40121486
 1.38105158 5.42097212 0.07617554 4.30913479 2.52553863 3.60679505
 0.85119652 1.39889139 4.9353048 ]",16.6421
635,0.6932,0.7039,"[2.52289253 4.42857123 0.16128002 1.80218865 0.89145363 0.48271843
 1.26769392 2.26675111 2.39551607 3.48290132 2.73083357 4.4022066
 1.38205016 5.41997416 0.0751818  4.31013347 2.52453949 3.60779391
 0.85020592 1.39800781 4.93430816]",16.6683
636,0.6932,0.6834,"[2.52388854 4.42956822 0.16220505 1.80318594 0.89046597 0.48371658
 1.2666971  2.26576532 2.39651353 3.48190392 2.72984166 4.40122156
 1.38105274 5.42097044 0.07617046 4.3091359  2.52553795 3.60679593
 0.8511914  1.3989523  4.93530248]",16.6419
637,0.693,0.7037,"[2.52289286 4.42857155 0.16134039 1.80218886 0.89145117 0.48271856
 1.26769365 2.2667487  2.39551623 3.48290111 2.73083264 4.40220566
 1.38205    5.4199744  0.07518252 4.31013333 2.52453961 3.60779375
 0.85020869 1.39811675 4.93430884]",16.6678
638,0.6931,0.6966,"[2.52389662 4.42957451 0.16246452 1.80319143 0.89043829 0.48372031
 1.2666906  2.26573446 2.39651859 3.48189863 2.72982482 4.40119231
 1.3810476  5.42097782 0.07619265 4.3091311  2.52554108 3.60679181
 0.85122374 1.39924276 4.93531442]",16.6405
639,0.6929,0.6743,"[2.52291734 4.4285904  0.16183002 1.80220552 0.89137294 0.48272996
 1.26767405 2.26666069 2.39553173 3.48288505 2.7307829  4.40211892
 1.38203431 5.41999695 0.07524922 4.3101186  2.5245491  3.60778127
 0.85029957 1.39865451 4.93434423]",16.6646
640,0.6932,0.6941,"[2.52195735 4.42762109 0.16147054 1.80123278 0.89224895 0.48174864
 1.26864204 2.26752065 2.39455717 3.4838588  2.73170241 4.4029786
 1.38300859 5.41903395 0.07435763 4.31109439 2.52356465 3.60876087
 0.8494435  1.39833985 4.93340149]",16.6866
641,0.6932,0.6989,"[2.52096487 4.42662683 0.16062953 1.80023785 0.89322437 0.4807521
 1.26963609 2.26849261 2.39356191 3.48485391 2.7326869  4.40395082
 1.38400381 5.41804088 0.07337881 4.3120899  2.52256751 3.6097571
 0.84847227 1.39754397 4.93241238]",16.7124
642,0.6932,0.6839,"[2.52196632 4.42762798 0.16166536 1.80123882 0.89221922 0.48175276
 1.26863493 2.26748693 2.39456281 3.48385296 2.73168385 4.4029458
 1.3830029  5.41904219 0.07438268 4.31108905 2.52356807 3.60875636
 0.8494782  1.39859995 4.93341455]",16.6851
643,0.6932,0.6989,"[2.52097304 4.42663311 0.16080939 1.80024335 0.8931972  0.48075585
 1.26962961 2.26846181 2.39356703 3.48484859 2.73266997 4.40392097
 1.38399863 5.41804839 0.0734016  4.31208504 2.52257064 3.60975299
 0.848504   1.39778692 4.93242428]",16.711
644,0.6932,0.6807,"[2.52197372 4.42763366 0.16183189 1.8012438  0.89219447 0.48175616
 1.26862906 2.26745888 2.39456744 3.48384814 2.73166848 4.40291872
 1.38299822 5.41904898 0.07440335 4.31108465 2.5235709  3.60875265
 0.84950711 1.3988298  4.93342535]",16.6838
