epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
1865,0.6931,0.6955,"[ 2.87650676  4.78203512 -0.26265758  1.75687175  0.66463776  0.32113496
  1.18741889  1.91534411  2.23077572  3.17437234  2.65655636  4.44000679
  1.02380753  5.26027827 -0.08517253  4.47270846  2.42063506  3.76661022]",6.7374
1866,0.6932,0.6869,"[ 2.87549736  4.78102672 -0.26162164  1.75581991  0.66565184  0.3221565
  1.186389    1.91635149  2.23181569  3.17538609  2.65760092  4.44105956
  1.02483564  5.26129005 -0.08415918  4.47168113  2.41954811  3.76560083]",6.7177
1867,0.6931,0.699,"[ 2.87449969  4.78002883 -0.26063202  1.75483083  0.66664824  0.32315095
  1.18539594  1.91734962  2.2328055   3.17638263  2.65858947  4.44204705
  1.02582803  5.26228696 -0.08316256  4.47068804  2.41856157  3.76460315]",6.6992
1868,0.6931,0.7005,"[ 2.87549881  4.78102807 -0.26162942  1.7558238   0.66564949  0.32215289
  1.18639259  1.91635028  2.23180941  3.17538389  2.65759389  4.44105323
  1.02483037  5.26128795 -0.08416134  4.47168542  2.41954498  3.76560226]",6.7176
1869,0.6931,0.6961,"[ 2.87449366  4.78002349 -0.2606111   1.75479327  0.66665712  0.32316449
  1.18537568  1.9173543   2.23283092  3.17639139  2.6586185   4.44208398
  1.02584523  5.2622943  -0.08315407  4.47067042  2.41848946  3.7645971 ]",6.6985
1870,0.6932,0.6882,"[ 2.8734923   4.77902228 -0.25960697  1.75378403  0.66765908  0.32416747
  1.18437091  1.91835534  2.23383655  3.17739336  2.65962484  4.44309244
  1.02684886  5.26329589 -0.08215217  4.4696665   2.4174699   3.76359572]",6.6799
1871,0.6931,0.7023,"[ 2.87447663  4.78000829 -0.2605515   1.7547001   0.66668225  0.32320235
  1.1853219   1.91736767  2.23289913  3.17641608  2.65869602  4.44217873
  1.02589362  5.2623154  -0.08313011  4.47062206  2.41833095  3.76458006]",6.6968
1872,0.693,0.6736,"[ 2.87343639  4.77897213 -0.25941391  1.75351718  0.66774135  0.32428972
  1.18420569  1.91839959  2.23404815  3.17747381  2.65986003  4.44336646
  1.02700472  5.26336558 -0.08207391  4.46951395  2.41706598  3.76353987]",6.6754
1873,0.6929,0.712,"[ 2.8724469   4.77798153 -0.25845455  1.75257471  0.66872554  0.32526559
  1.18323902  1.9193913   2.23500371  3.17845841  2.66080894  4.44430503
  1.02797299  5.26435222 -0.0810889   4.46854484  2.41615875  3.76255036]",6.6583
1874,0.6931,0.6893,"[ 2.87145516  4.77698893 -0.25748738  1.75162002  0.66971305  0.32624645
  1.18226526  1.92038478  2.23596818  3.17944626  2.66176821  4.44525643
  1.02894763  5.26534166 -0.08010072  4.4675693   2.41523172  3.7615586 ]",6.6411
1875,0.6931,0.6918,"[ 2.87441867  4.77995626 -0.26036036  1.75443607  0.66676686  0.32332678
  1.18515458  1.91741361  2.23310932  3.17649894  2.65892764  4.44244661
  1.02605032  5.26238717 -0.08304949  4.47046791  2.41794037  3.76452213]",6.6923
1876,0.6932,0.6882,"[ 2.87341875  4.77895635 -0.25936197  1.75343503  0.66776665  0.3243264
  1.18415448  1.91841352  2.23410863  3.17749878  2.65992682  4.44344652
  1.02704951  5.26338693 -0.08204966  4.46946828  2.4169347   3.7635222 ]",6.6739
1877,0.6931,0.6884,"[ 2.87438104  4.77992254 -0.26023114  1.75425252  0.6668222   0.32340908
  1.1850422   1.91744335  2.23325246  3.17655309  2.65908748  4.44263471
  1.02615505  5.26243398 -0.0829968   4.47036471  2.417657    3.76448453]",6.6892
1878,0.6931,0.6794,"[ 2.87338068  4.77892223 -0.25923098  1.7532505   0.66782265  0.32440968
  1.18404107  1.91844362  2.23425336  3.17755357  2.6600881   4.44363559
  1.02715554  5.2634343  -0.08199635  4.469364    2.41665213  3.76348416]",6.6708
1879,0.6931,0.6904,"[ 2.87436582  4.77990897 -0.26017576  1.75416671  0.66684481  0.32344344
  1.18499339  1.91745527  2.23331568  3.17657524  2.65915913  4.44272206
  1.02619935  5.26245289 -0.08297528  4.47032071  2.41750847  3.76446931]",6.6876
1880,0.6931,0.7035,"[ 2.87537746  4.78091941 -0.26121855  1.75522416  0.66582746  0.32241737
  1.18602854  1.91644606  2.23226952  3.17555835  2.65810699  4.44166111
  1.02516552  5.26143817 -0.08399174  4.47135355  2.41859319  3.76548092]",6.7071
1881,0.6932,0.6869,"[ 2.87436804  4.77991097 -0.26018263  1.75417501  0.66684155  0.32343885
  1.18499937  1.91745346  2.23330885  3.17657208  2.65915014  4.44271099
  1.0261935   5.26244999 -0.08297839  4.47032661  2.4175143   3.76447151]",6.6877
1882,0.6929,0.6746,"[ 2.87337101  4.77891365 -0.25919546  1.75319018  0.66783698  0.32443181
  1.18400853  1.91845109  2.23429577  3.17756768  2.66013523  4.44369395
  1.02718395  5.26344609 -0.08198268  4.4693355   2.41653598  3.76347447]",6.6696
1883,0.6931,0.7082,"[ 2.8743687   4.77991161 -0.26018733  1.75417486  0.66684039  0.32343705
  1.18500053  1.91745288  2.23330582  3.17657105  2.65914672  4.44270882
  1.0261906   5.26244889 -0.08297941  4.47032864  2.4175046   3.76447215]",6.6876
1884,0.6931,0.6846,"[ 2.8752837   4.78083488 -0.26092464  1.7548384   0.66596279  0.32261272
  1.18577318  1.91652096  2.23258779  3.17569074  2.6584537   4.44205385
  1.0254086   5.26155388 -0.08386261  4.47111536  2.41804969  3.76538724]",6.7008
1885,0.6931,0.693,"[ 2.87642805  4.78196641 -0.26232739  1.7562996   0.66475967  0.32133173
  1.18711521  1.91540359  2.23117055  3.17449244  2.65701331  4.44058239
  1.02406831  5.26037709 -0.08505679  4.47244386  2.41960744  3.76653137]",6.7264
1886,0.6932,0.6947,"[ 2.87741719  4.7829567  -0.26328526  1.75724011  0.66377597  0.32035674
  1.18808078  1.91441212  2.23021709  3.17350834  2.65606503  4.43964324
  1.02310103  5.25939075 -0.08604133  4.47341219  2.42050858  3.76752052]",6.7442
1887,0.6935,0.6815,"[ 2.8763658   4.78191034 -0.26210054  1.75601443  0.66485205  0.32146995
  1.18693498  1.91545296  2.23141145  3.17458228  2.6572741   4.44087485
  1.02424654  5.26045537 -0.08496924  4.4722741   2.4191894   3.76646921]",6.7217
1888,0.6932,0.6902,"[ 2.8757804   4.78130352 -0.26168994  1.75559049  0.66536151  0.32191852
  1.1865098   1.91608566  2.23182444  3.1750968   2.65768991  4.44129985
  1.02466986  5.26099504 -0.08445023  4.47184599  2.41872052  3.76588346]",6.712
1889,0.6931,0.6913,"[ 2.87678259  4.78230552 -0.26269948  1.7565989   0.66435814  0.3209134
  1.18751578  1.91508389  2.23081557  3.17409358  2.65668033  4.4402901
  1.0236629   5.25999213 -0.08545339  4.47285214  2.41972827  3.76688564]",6.7309
1890,0.6932,0.6998,"[ 2.87776201  4.78328709 -0.26361822  1.75748666  0.66338914  0.31996104
  1.18845067  1.91410007  2.22990442  3.17312375  2.65577912  4.43940585
  1.02272554  5.25901814 -0.08642403  4.47379187  2.42054394  3.76786508]",6.7479
1891,0.6932,0.6856,"[ 2.87676636  4.78229102 -0.26263759  1.75650886  0.66438244  0.32095063
  1.18746406  1.91509662  2.23088483  3.1741173   2.65675741  4.44038162
  1.02371136  5.26001245 -0.08543032  4.47280487  2.41957659  3.76686941]",6.7293
1892,0.6931,0.681,"[ 2.87379069  4.77931285 -0.25973279  1.75363452  0.66734583  0.32389477
  1.18453904  1.9180774   2.23378273  3.17708172  2.65964363  4.4432498
  1.02663792  5.26298153 -0.08246498  4.46987513  2.41677229  3.76389369]",6.6756
1893,0.6931,0.6919,"[ 2.87478871  4.78031114 -0.260726    1.7546168   0.66634875  0.32289937
  1.18553091  1.9170789   2.23279242  3.17608465  2.65865583  4.44226754
  1.02564376  5.26198388 -0.08346216  4.47086856  2.41773218  3.7648917 ]",6.6935
1894,0.6932,0.6832,"[ 2.8737546   4.77928039 -0.25962106  1.75348192  0.66739793  0.32397009
  1.18443905  1.91810616  2.23390548  3.17713278  2.65977838  4.44340477
  1.02673131  5.26302598 -0.08241522  4.46978267  2.41655569  3.76385762]",6.673
1895,0.6931,0.6837,"[ 2.87275404  4.77827991 -0.25861987  1.75247746  0.66839869  0.32497123
  1.18343693  1.91910658  2.23490772  3.17813356  2.66078075  4.44440822
  1.02773256  5.26402655 -0.08141447  4.46878113  2.41554465  3.76285705]",6.6547
1896,0.693,0.7103,"[ 2.87572348  4.78125259 -0.26150574  1.75530999  0.66544432  0.32204065
  1.18634022  1.91613061  2.23203498  3.17517812  2.65792501  4.44158196
  1.02482271  5.26106494 -0.08437111  4.47169261  2.4182658   3.76582652]",6.7069
1897,0.6932,0.7021,"[ 2.87872328  4.78425256 -0.26449824  1.75828847  0.6624451   0.31904324
  1.18933323  1.91313057  2.22904616  3.17217895  2.65493987  4.43860416
  1.02182738  5.25806526 -0.0873704   4.47468743  2.42121173  3.76882631]",6.7634
1898,0.693,0.681,"[ 2.87772263  4.78325199 -0.26349818  1.75728505  0.66344593  0.32004431
  1.18833125  1.91413107  2.23004749  3.17317981  2.65594129  4.43960658
  1.02282824  5.25906592 -0.08636957  4.47368604  2.42020484  3.76782564]",6.7441
1899,0.6931,0.6904,"[ 2.87476786  4.7802926  -0.26067244  1.75451401  0.66637806  0.32294115
  1.18546918  1.91709533  2.23286047  3.17611385  2.65873399  4.44236754
  1.02569324  5.26200858 -0.08343384  4.4708153   2.41755769  3.7648708 ]",6.6915
1900,0.6932,0.7011,"[ 2.873784    4.77930706 -0.25973686  1.7535999   0.66735368  0.32390376
  1.18451967  1.91808261  2.23379123  3.17709017  2.65965632  4.44327684
  1.0266438   5.26298801 -0.0824569   4.46986258  2.41669354  3.7638869 ]",6.6746
1901,0.693,0.6891,"[ 2.87279414  4.77831614 -0.2587775   1.7526557   0.66833833  0.32488017
  1.18355191  1.91907461  2.23474723  3.17807525  2.66060622  4.44421731
  1.02761254  5.26397506 -0.08147143  4.46889267  2.41578372  3.76289701]",6.6573
1902,0.6929,0.7112,"[ 2.87180393  4.77732491 -0.25781519  1.75170826  0.6693236   0.32585773
  1.18258268  1.92006688  2.23570612  3.17906091  2.6615592   4.44516113
  1.02858309  5.2649626  -0.08048539  4.4679213   2.41486628  3.76190678]",6.6402
1903,0.6931,0.6911,"[ 2.87280683  4.77832754 -0.25882736  1.75272051  0.66831916  0.32485099
  1.18359095  1.91906455  2.23469412  3.17805665  2.66054608  4.44414733
  1.02757402  5.26395879 -0.08148955  4.46892958  2.41587853  3.76290967]",6.6584
1904,0.6927,0.6737,"[ 2.87380685  4.77932758 -0.25982848  1.75371844  0.66731906  0.32385082
  1.18459047  1.91806451  2.23369404  3.17705659  2.65954604  4.44314834
  1.02657354  5.26295863 -0.08248962  4.46992963  2.41686994  3.76390968]",6.6765
1905,0.6926,0.7143,"[ 2.87281324  4.77833331 -0.25885433  1.75275319  0.66830936  0.32483592
  1.18361069  1.91905946  2.23466629  3.17804718  2.66051432  4.44411075
  1.02755372  5.26395043 -0.08149878  4.46894863  2.41592447  3.76291605]",6.6588
1906,0.6931,0.6957,"[ 2.87579725  4.78131903 -0.26179201  1.75566152  0.6653334   0.32187289
  1.18655896  1.91607199  2.2317358   3.17507064  2.65759283  4.44120532
  1.02460222  5.26097056 -0.08447599  4.47190135  2.41876601  3.76590007]",6.7124
1907,0.6932,0.6913,"[ 2.87281733  4.77833701 -0.2588717   1.75277098  0.66830309  0.32482638
  1.18362246  1.91905618  2.23464934  3.17804116  2.66049522  4.44408995
  1.0275408   5.26394502 -0.08150467  4.46896044  2.41594368  3.76292011]",6.6591
1908,0.6931,0.7078,"[ 2.87381569  4.77933557 -0.25986676  1.75375893  0.66730545  0.32382997
  1.18461651  1.91805743  2.23365619  3.17704353  2.65950338  4.44310146
  1.02654519  5.26294693 -0.08250239  4.46995561  2.41691691  3.76391846]",6.677
1909,0.693,0.6865,"[ 2.87482085  4.78034022 -0.26088837  1.75478542  0.66629758  0.32281784
  1.18563243  1.91705334  2.23263373  3.17603591  2.6584782   4.4420727
  1.02552893  5.26194025 -0.08350981  4.47097085  2.41795587  3.7649236 ]",6.6958
1910,0.6931,0.6904,"[ 2.87581094  4.78133137 -0.26185101  1.75572926  0.66531239  0.32184051
  1.18660055  1.91606111  2.23167591  3.1750504   2.65752577  4.44113017
  1.0245584   5.26095266 -0.08449574  4.47194187  2.41885948  3.7659137 ]",6.7134
1911,0.6932,0.6902,"[ 2.87281867  4.77833829 -0.25888252  1.75277191  0.66830067  0.32482245
  1.18362514  1.91905501  2.23464207  3.17803901  2.66048718  4.4440844
  1.02753434  5.26394275 -0.08150682  4.46896491  2.4159287   3.7629214 ]",6.6589
1912,0.6931,0.6978,"[ 2.87580832  4.78132906 -0.26184202  1.75571158  0.66531623  0.32184645
  1.18659139  1.91606311  2.23168751  3.1750542   2.65753841  4.44114624
  1.02456582  5.26095575 -0.08449206  4.47193418  2.41882257  3.76591106]",6.7131
1913,0.6931,0.6882,"[ 2.87281947  4.77833905 -0.25888724  1.75277346  0.66829932  0.32482039
  1.18362699  1.91905432  2.23463864  3.17803777  2.66048288  4.44408035
  1.0275312   5.26394149 -0.08150805  4.4689674   2.41592366  3.76292218]",6.6589
1914,0.6932,0.7008,"[ 2.87381963  4.77933921 -0.25988825  1.75377266  0.66729903  0.32382
  1.18462708  1.91805417  2.23363825  3.17703752  2.65948216  4.4430799
  1.02653054  5.26294118 -0.0825083   4.46996785  2.41691759  3.76392233]",6.677
1915,0.6931,0.694,"[ 2.8748106   4.78033113 -0.26085621  1.75472587  0.66631238  0.32284007
  1.18559933  1.91706127  2.23267411  3.17605059  2.65852212  4.44212736
  1.02555626  5.26195241 -0.0834956   4.47094256  2.41784124  3.7649133 ]",6.6946
1916,0.6931,0.7028,"[ 2.87382735  4.77934613 -0.25992175  1.75381527  0.66728716  0.32380152
  1.18465178  1.91804806  2.23360312  3.17702605  2.65944203  4.44303298
  1.02650551  5.26293112 -0.08251948  4.46999144  2.41698331  3.76393002]",6.6777
1917,0.6931,0.6952,"[ 2.87481017  4.78033078 -0.26085606  1.75471902  0.66631291  0.32284094
  1.1855968   1.91706155  2.23267637  3.17605119  2.65852467  4.44213225
  1.02555698  5.26195272 -0.08349504  4.47094115  2.41782033  3.76491284]",6.6944
1918,0.6932,0.7004,"[ 2.8758291   4.78134779 -0.26193018  1.75581513  0.6652844   0.32179749
  1.18665472  1.91604659  2.23159731  3.1750235   2.65743688  4.44103127
  1.02449983  5.26092862 -0.08452201  4.47199562  2.41896656  3.76593174]",6.7146
1919,0.6932,0.6869,"[ 2.87483274  4.78035106 -0.26094605  1.75483374  0.66627882  0.32278884
  1.18566593  1.9170437   2.23258113  3.17601811  2.65841871  4.44201072
  1.02548809  5.26192387 -0.08352726  4.47100648  2.41799357  3.76493536]",6.6963
1920,0.693,0.7022,"[ 2.87582931  4.78134801 -0.2619332   1.7558126   0.66528393  0.32179673
  1.18665446  1.91604637  2.2315962   3.17502314  2.65743561  4.44103161
  1.02449828  5.2609281  -0.08452239  4.47199632  2.41895364  3.76593192]",6.7145
1921,0.6928,0.714,"[ 2.87483533  4.78035342 -0.26095825  1.75484475  0.66627476  0.32278258
  1.18567336  1.91704161  2.23256976  3.17601425  2.65840572  4.44199685
  1.02547934  5.26192033 -0.08353104  4.47101424  2.41800328  3.76493792]",6.6964
1922,0.6929,0.6821,"[ 2.87782178  4.7833413  -0.26390348  1.75776859  0.66329524  0.31981426
  1.18862987  1.91405223  2.2296298   3.17303418  2.65547234  4.43907507
  1.02252123  5.25893746 -0.08651167  4.47397408  2.4208749   3.76792439]",6.7515
1923,0.6931,0.6936,"[ 2.87866928  4.78420362 -0.26437257  1.75811819  0.66251955  0.31914506
  1.18920537  1.91317381  2.22918912  3.17225235  2.65507516  4.43874443
  1.02194334  5.25812862 -0.08729882  4.47457176  2.42096316  3.76877214]",6.7603
1924,0.6931,0.6872,"[ 2.87567783  4.7812113  -0.26140905  1.75516393  0.66550648  0.3221248
  1.18623224  1.91616706  2.23215089  3.17523971  2.65803252  4.44169554
  1.02491611  5.26111758 -0.08431114  4.47159729  2.41803496  3.76578067]",6.7042
1925,0.6931,0.6813,"[ 2.87270037  4.77823149 -0.25849811  1.75228506  0.66847249  0.32507273
  1.18330304  1.91914929  2.23505444  3.17820668  2.66092397  4.44456788
  1.02784745  5.26408892 -0.08134333  4.46866332  2.41522957  3.76280316]",6.6511
1926,0.6931,0.6974,"[ 2.87368471  4.77921753 -0.25943882  1.75319465  0.66749593  0.32410861
  1.18425224  1.91816157  2.23412144  3.17722958  2.66000044  4.44366146
  1.02689419  5.26310856 -0.08232105  4.46961719  2.41607173  3.76378751]",6.6676
1927,0.6931,0.6957,"[ 2.87268348  4.77821645 -0.258436    1.75218618  0.66849764  0.32511111
  1.18324794  1.91916251  2.23512586  3.17823132  2.6610057   4.44466918
  1.02789705  5.26410995 -0.08131938  4.46861383  2.41505296  3.76278627]",6.6493
1928,0.693,0.6865,"[ 2.8716878   4.77722033 -0.25745364  1.75120954  0.66949106  0.326101
  1.18226159  1.92015908  2.23610706  3.17922494  2.661984    4.44564341
  1.02888356  5.26510436 -0.08032559  4.46762676  2.41408887  3.76179058]",6.6317
1929,0.6932,0.6957,"[ 2.87466484  4.78019984 -0.26036637  1.75407734  0.66652546  0.32315367
  1.1851872   1.9171771   2.23320533  3.17625854  2.65909636  4.44278089
  1.02595225  5.26213322 -0.0832929   4.47055905  2.41685901  3.76476763]",6.6838
1930,0.693,0.7018,"[ 2.87366854  4.77920317 -0.25938195  1.75309674  0.6675198   0.32414495
  1.18419872  1.91817417  2.23418908  3.17725308  2.66007781  4.44375935
  1.02694052  5.2631284  -0.08229823  4.46957011  2.41588766  3.76377131]",6.6657
1931,0.6929,0.7102,"[ 2.87466887  4.78020349 -0.26038411  1.75409586  0.66651923  0.3231441
  1.1851991   1.91717387  2.23318787  3.17625257  2.6590766   4.44275918
  1.02593918  5.26212785 -0.08329875  4.470571    2.41688017  3.76477164]",6.684
1932,0.6931,0.694,"[ 2.87763172  4.78317018 -0.26323876  1.75690107  0.66357511  0.32022956
  1.18808383  1.91420314  2.23034527  3.17330688  2.65625073  4.43996099
  1.02305131  5.25917487 -0.08624582  4.47346353  2.41956989  3.76773454]",6.737
1933,0.6931,0.6959,"[ 2.87463303  4.78017138 -0.26024663  1.75390654  0.66657296  0.32322607
  1.18508758  1.91720208  2.23333838  3.17630487  2.65924346  4.44295419
  1.02604616  5.26217301 -0.0832478   4.4704677   2.4165746   3.76473583]",6.6807
1934,0.6928,0.6736,"[ 2.87562705  4.78116605 -0.26122366  1.75487195  0.66558192  0.32223987
  1.18606814  1.91620676  2.23236446  3.17531362  2.65827259  4.44198922
  1.02506413  5.26118049 -0.08423928  4.47145006  2.41751395  3.76572985]",6.6986
1935,0.6931,0.6808,"[ 2.8746351   4.78017328 -0.26025697  1.75391305  0.66656968  0.32322105
  1.18509288  1.91720039  2.23332962  3.17630179  2.6592339   4.44294522
  1.02603902  5.26217012 -0.08325083  4.47047365  2.41657566  3.76473787]",6.6807
1936,0.6927,0.6708,"[ 2.87559588  4.78113814 -0.26111006  1.75471175  0.66562825  0.3223098
  1.18597256  1.91623133  2.23249016  3.17535881  2.65841251  4.44215384
  1.02515425  5.26121951 -0.08419524  4.47136196  2.4172591   3.76569871]",6.6959
1937,0.6931,0.6817,"[ 2.87460247  4.78014408 -0.2601375   1.75374201  0.66661823  0.32329448
  1.18499183  1.91722609  2.23346242  3.17634916  2.65938252  4.44312139
  1.02613379  5.26221099 -0.08320468  4.47038077  2.41630004  3.76470527]",6.6778
1938,0.6931,0.693,"[ 2.87384238  4.77936223 -0.25980976  1.75354729  0.66728106  0.32382661
  1.18457219  1.9180312   2.23375498  3.17701956  2.65962682  4.4432959
  1.0265663   5.26291795 -0.0825275   4.4699337   2.41631705  3.76394485]",6.6717
1939,0.6931,0.6952,"[ 2.87283775  4.77835812 -0.25879412  1.75252013  0.66828785  0.32483686
  1.18355712  1.91903481  2.23477365  3.17802626  2.66064827  4.44432317
  1.02757925  5.26392361 -0.081521    4.46892045  2.41526743  3.76294022]",6.6529
1940,0.693,0.6808,"[ 2.87383686  4.77935734 -0.25979117  1.75351297  0.66728914  0.32383889
  1.1845537   1.91803548  2.23377783  3.17702756  2.65965293  4.44332951
  1.02658176  5.26292463 -0.08251975  4.46991773  2.41625068  3.76393931]",6.671
1941,0.6931,0.6812,"[ 2.87084512  4.77636473 -0.25682407  1.7505594   0.67027664  0.32681968
  1.1815802   1.92102897  2.23674193  3.1800154   2.66261158  4.44627955
  1.02955633  5.26591407 -0.07953159  4.46694238  2.41332715  3.76094755]",6.6178
1942,0.6931,0.6919,"[ 2.8738321   4.77935314 -0.25977795  1.75348366  0.66729593  0.32384889
  1.18453791  1.91803918  2.23379545  3.17703434  2.65967374  4.44335791
  1.02659378  5.26293025 -0.08251318  4.46990456  2.41619267  3.76393453]",6.6703
1943,0.6931,0.7051,"[ 2.87301273  4.77851745 -0.25925058  1.75305911  0.66804555  0.32450735
  1.18396165  1.9188919   2.23429457  3.17778876  2.66013686  4.44376875
  1.02718595  5.26371167 -0.08175362  4.46930659  2.41590525  3.76311495]",6.6609
