epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
648,0.6931,0.6997,"[ 2.87553212  4.7809899  -0.25881739  1.75368702  0.66588056  0.32281296
  1.20877213  1.91637504  2.23381002  3.18543743  2.6480051   4.44370541
  1.02651995  5.26142997 -0.08400098  4.47064384  2.42268223  3.76561657]",6.9161
649,0.6932,0.6927,"[ 2.87457053  4.78002435 -0.25795283  1.75286606  0.66682611  0.32372938
  1.20788622  1.9173453   2.2346679   3.1863831   2.64884867  4.44452248
  1.02741845  5.2623821  -0.08305324  4.46974707  2.42193668  3.7646542 ]",6.9007
650,0.6932,0.683,"[ 2.87161705  4.77706592 -0.2551207   1.75010596  0.66975991  0.32662661
  1.2050313   1.92030945  2.23748803  3.1893169   2.6516467   4.44727705
  1.03029316  5.26532412 -0.08011682  4.46687623  2.41930679  3.76169978]",6.8508
651,0.693,0.7143,"[ 2.87264404  4.77809001 -0.25621447  1.75124343  0.66872172  0.32556777
  1.20611502  1.91928863  2.23638653  3.18827862  2.65053166  4.44613568
  1.02922191  5.26429061 -0.08115359  4.46795043  2.42051398  3.76272623]",6.871
652,0.6929,0.6795,"[ 2.87562891  4.78107654 -0.2591566   1.75415453  0.66574343  0.32260222
  1.2090647   1.91630019  2.23344982  3.18530038  2.64760309  4.44322498
  1.02626426  5.26130945 -0.08413275  4.4709065   2.42336068  3.7657114 ]",6.924
653,0.6932,0.6891,"[ 2.87265295  4.77809801 -0.25624846  1.75128584  0.66870889  0.32554784
  1.20614199  1.91928171  2.23635195  3.18826587  2.6504927   4.44609003
  1.02919717  5.26427926 -0.08116584  4.46797529  2.42057001  3.76273494]",6.8716
654,0.6929,0.7088,"[ 2.87168397  4.77712564 -0.25536136  1.75045847  0.66966468  0.32647871
  1.20524239  1.9202579   2.23722879  3.18922153  2.65135164  4.44691255
  1.03011272  5.26524061 -0.08020836  4.46706346  2.41985137  3.76176533]",6.8569
655,0.6931,0.6996,"[ 2.87268787  4.77812919 -0.25637634  1.75146988  0.66865905  0.32547016
  1.20625223  1.91925483  2.23621502  3.18821601  2.65033766  4.44590004
  1.02910208  5.26423558 -0.08121369  4.4680734   2.42085389  3.76276914]",6.8748
656,0.6928,0.6788,"[ 2.87566928  4.78111264 -0.25930497  1.75436257  0.66568573  0.32251246
  1.20919091  1.91626903  2.23329249  3.18524273  2.64742478  4.44300796
  1.02615416  5.26125876 -0.0841881   4.47101964  2.42367209  3.76575093]",6.9276
657,0.6928,0.7059,"[ 2.87267668  4.77811924 -0.25633438  1.75140451  0.66867503  0.32549547
  1.20621514  1.91926335  2.23626144  3.18823205  2.65038918  4.44596385
  1.02913299  5.26424938 -0.08119834  4.4680413   2.42073973  3.76275816]",6.8736
658,0.6931,0.6996,"[ 2.8716969   4.77713727 -0.25541016  1.75051688  0.66964606  0.32644996
  1.20528065  1.92024782  2.23717973  3.18920305  2.65129603  4.446848
  1.03007704  5.26522405 -0.08022614  4.46709921  2.41992088  3.76177796]",6.8578
659,0.6932,0.6904,"[ 2.87071151  4.77615027 -0.25446533  1.74960163  0.67062511  0.3274169
  1.20432892  1.92123662  2.23811977  3.19018205  2.65222681  4.44776009
  1.03103632  5.26620573 -0.07924626  4.46614162  2.41906255  3.76079226]",6.8417
660,0.6931,0.6984,"[ 2.87370059  4.77914059 -0.25742494  1.75253407  0.66764068  0.32444156
  1.20729182  1.91824493  2.23516512  3.18719772  2.64927891  4.44482769
  1.02806643  5.26321923 -0.08223127  4.46910982  2.42193848  3.76378156]",6.8939
661,0.6932,0.6826,"[ 2.87463396  4.78008103 -0.25818579  1.75319628  0.66673536  0.32358837
  1.20808567  1.91729624  2.23442088  3.18629246  2.64856332  4.44416947
  1.02724515  5.26230204 -0.08314038  4.46992634  2.4224222   3.76471626]",6.9063
662,0.6932,0.6942,"[ 2.87759823  4.78304913 -0.26104852  1.75600086  0.66378666  0.32066938
  1.21097074  1.91432364  2.2315674   3.18334372  2.64572648  4.441367
  1.02434497  5.25934672 -0.08609123  4.47282434  2.42510708  3.76768126]",6.9587
663,0.6929,0.6814,"[ 2.87659424  4.78204558 -0.2600336   1.75497716  0.66479236  0.32167843
  1.2099574   1.91532667  2.23258415  3.18434944  2.64674493  4.44238988
  1.02535597  5.26035162 -0.08508576  4.47181285  2.42406548  3.76667734]",6.9394
664,0.6928,0.7165,"[ 2.87559611  4.78104727 -0.25904199  1.75398623  0.66578959  0.32267401
  1.20896315  1.91632521  2.23357615  3.18534671  2.64773575  4.44337934
  1.02635026  5.26134914 -0.08408838  4.47081838  2.42307644  3.76567916]",6.9209
665,0.6932,0.7015,"[ 2.87459888  4.78004975 -0.2580538   1.75300046  0.66678552  0.32366755
  1.20797186  1.91732306  2.23456444  3.18634269  2.64872236  4.44436355
  1.02734204  5.26234554 -0.08309225  4.46982651  2.42209615  3.76468186]",6.9027
666,0.6931,0.6811,"[ 2.87559947  4.7810503  -0.2590563   1.75400187  0.66578464  0.32266623
  1.20897328  1.91632258  2.23356247  3.18534183  2.64771982  4.44336081
  1.02634029  5.2613447  -0.08409308  4.47082813  2.4230942   3.76568243]",6.9211
667,0.6932,0.6983,"[ 2.87658277  4.78203541 -0.25999182  1.75490694  0.66480863  0.32170428
  1.20991855  1.91533535  2.23263213  3.18436583  2.64679767  4.44245626
  1.02538717  5.26036554 -0.08507008  4.47177993  2.42393617  3.76666607]",6.938
668,0.6932,0.6868,"[ 2.87558314  4.78103576 -0.25899449  1.75390752  0.66580802  0.32270327
  1.20891939  1.91633504  2.23363035  3.18536526  2.64779553  4.44345442
  1.02638565  5.26136495 -0.08407064  4.47078112  2.4229335   3.76566642]",6.9194
669,0.693,0.6992,"[ 2.87657794  4.78203115 -0.2599747   1.75487613  0.66481545  0.32171512
  1.20990188  1.91533898  2.23265241  3.18437272  2.6468201   4.44248515
  1.02540014  5.26037135 -0.08506349  4.47176601  2.42387767  3.76666132]",6.9374
670,0.6932,0.6915,"[ 2.87757917  4.78303229 -0.26098136  1.75587924  0.66381357  0.3207121
  1.21090489  1.914338    2.23164718  3.18337091  2.64581482  4.44148088
  1.02439605  5.25936964 -0.08606524  4.47276942  2.42487636  3.76766252]",6.9562
671,0.6932,0.7037,"[ 2.87656498  4.7820196  -0.25993846  1.75481387  0.66483324  0.32174152
  1.20986325  1.915349    2.23269503  3.1843907   2.64686828  4.44254615
  1.02543065  5.26038691 -0.08504622  4.47173282  2.42378029  3.76664858]",6.9362
672,0.6931,0.6781,"[ 2.87559095  4.78104288 -0.25903899  1.75394523  0.66579588  0.32268284
  1.2089438   1.91632898  2.23359077  3.1853535   2.64775342  4.44341148
  1.02635808  5.2613542  -0.08408194  4.47080576  2.42297644  3.76567401]",6.9198
673,0.693,0.704,"[ 2.87458602  4.78003849 -0.25802066  1.75291695  0.66680291  0.32369396
  1.20792759  1.91733274  2.23461108  3.18636055  2.64877579  4.44443897
  1.02737162  5.26236027 -0.08307519  4.46979171  2.42192789  3.76466917]",6.9008
674,0.6928,0.7203,"[ 2.87359436  4.77904594 -0.2570535   1.75196398  0.66779086  0.32467486
  1.20695486  1.91832633  2.23557623  3.18734852  2.64973591  4.44538957
  1.02834787  5.26334971 -0.08208673  4.46881607  2.42100314  3.76367733]",6.8835
675,0.693,0.7003,"[ 2.87459121  4.78004315 -0.25804216  1.75294347  0.66679533  0.32368197
  1.20794387  1.91732871  2.23458952  3.18635304  2.64875091  4.44440922
  1.02735643  5.26235354 -0.08308241  4.46980688  2.42196342  3.76467423]",6.9013
676,0.6932,0.6832,"[ 2.87362503  4.7790734  -0.25716157  1.75211111  0.66774736  0.32460799
  1.20704738  1.91830259  2.23546201  3.18730506  2.64960821  4.44523741
  1.02826658  5.26331144 -0.08212851  4.46889941  2.42121271  3.76370737]",6.8859
677,0.6932,0.6928,"[ 2.87268627  4.77812824 -0.25636918  1.75139877  0.66866113  0.32547658
  1.20622932  1.91925516  2.23624053  3.18821877  2.65036202  4.445944
  1.02910818  5.26423562 -0.08121144  4.46806247  2.42063044  3.7627674 ]",6.8727
678,0.6927,0.7201,"[ 2.87171284  4.77715191 -0.25546586  1.75054597  0.66962325  0.32641739
  1.20531513  1.92023476  2.23713521  3.18918079  2.65124141  4.44679242
  1.03003586  5.2652025  -0.08024786  4.46713791  2.41986894  3.76179342]",6.8575
679,0.6932,0.7056,"[ 2.87274794  4.77818323 -0.25659354  1.75173367  0.66857322  0.32533937
  1.20642672  1.91920777  2.23599743  3.18813067  2.65008534  4.44560007
  1.02894054  5.26415873 -0.0812959   4.4682366   2.42116342  3.76282781]",6.8787
680,0.6932,0.6898,"[ 2.87375211  4.77918696 -0.2576104   1.75275545  0.66756715  0.32432979
  1.20743992  1.91820454  2.23498019  3.18712464  2.64906572  4.44457658
  1.02792851  5.26315338 -0.08230169  4.46924869  2.42219431  3.76383188]",6.8971
681,0.6931,0.6995,"[ 2.87674527  4.78218088 -0.26058392  1.75571415  0.66457697  0.32134546
  1.21041687  1.91520974  2.23200936  3.18413449  2.64609834  4.44161729
  1.02494778  5.26016186 -0.08529227  4.47222872  2.42512103  3.76682518]",6.9517
682,0.6931,0.703,"[ 2.87568268  4.7811246  -0.25938335  1.75445372  0.66566428  0.32247607
  1.20924213  1.91625849  2.23322017  3.18522179  2.64732691  4.44287933
  1.02610355  5.26123886 -0.08420834  4.47107026  2.42376941  3.76576379]",6.9288
683,0.6931,0.7113,"[ 2.87668098  4.7821231  -0.26037751  1.75544215  0.66466667  0.32147987
  1.21023608  1.91525976  2.23222737  3.18422422  2.64633485  4.44188982
  1.02510805  5.26024087 -0.08520603  4.47206533  2.42474592  3.76676211]",6.9472
684,0.693,0.6688,"[ 2.87754524  4.7830005  -0.26096052  1.75592383  0.66385413  0.32075531
  1.21087743  1.91436632  2.23165999  3.18341135  2.64579911  4.44141244
  1.02443423  5.25940713 -0.0860257   4.47273613  2.42505951  3.76762892]",6.9577
685,0.6931,0.7104,"[ 2.87654738  4.78200243 -0.2599703   1.75493418  0.66485096  0.32175022
  1.209884    1.91536465  2.23265072  3.18440823  2.64678865  4.44240064
  1.02542765  5.26040431 -0.0850287   4.47174244  2.42407238  3.766631  ]",6.939
686,0.6931,0.6867,"[ 2.87554304  4.78099857 -0.25895432  1.75390944  0.66585714  0.32275999
  1.20886977  1.91636796  2.23366852  3.18541443  2.64780819  4.44342459
  1.0264395   5.26140963 -0.08402276  4.47073012  2.42303029  3.76562674]",6.9199
687,0.6932,0.7048,"[ 2.87654483  4.7820002  -0.25996155  1.75491462  0.66485454  0.32175602
  1.20987428  1.91536654  2.2326622   3.18441188  2.64680144  4.44241818
  1.02543445  5.26040728 -0.08502522  4.47173477  2.4240309   3.76662848]",6.9386
688,0.6931,0.6866,"[ 2.87555177  4.78100642 -0.25899033  1.75395227  0.66584443  0.3227399
  1.20889661  1.91636119  2.23363266  3.18540183  2.64776822  4.44337856
  1.02641419  5.26139841 -0.08403487  4.47075507  2.42308882  3.76563528]",6.9206
689,0.6932,0.7024,"[ 2.87655088  4.78200565 -0.25998762  1.75494474  0.66484565  0.32174188
  1.20989305  1.91536184  2.23263664  3.1844031   2.64677266  4.44238501
  1.02541644  5.26039941 -0.08503367  4.4717524   2.42407143  3.76663439]",6.939
690,0.6931,0.7008,"[ 2.87550016  4.78096003 -0.25882217  1.7537324   0.66591663  0.3228485
  1.20875079  1.91640132  2.23380988  3.18547397  2.64795995  4.44359876
  1.02654396  5.26146196 -0.08396546  4.47062305  2.42278474  3.76558465]",6.917
691,0.693,0.6872,"[ 2.87450536  4.77996469 -0.25784365  1.75276053  0.66690906  0.32383644
  1.2077675   1.91739731  2.23478785  3.18646644  2.64893496  4.44456877
  1.0275288   5.2624553  -0.08297269  4.46963828  2.42182744  3.76458974]",6.8991
692,0.6931,0.6903,"[ 2.87549014  4.78095109 -0.25878699  1.75368017  0.6659308   0.32287053
  1.2087194   1.91640899  2.23384857  3.18548818  2.64800205  4.44364931
  1.0265705   5.26147425 -0.08395183  4.4705956   2.42270016  3.76557481]",6.916
693,0.6931,0.682,"[ 2.87447579  4.7799383  -0.25773344  1.75259915  0.66695132  0.32390285
  1.20767258  1.91741997  2.2349071   3.18650873  2.64906782  4.44473074
  1.02761005  5.26249207 -0.08293213  4.46955457  2.42156498  3.76456075]",6.8962
694,0.6931,0.6919,"[ 2.87349046  4.77895142 -0.2567889   1.75167633  0.66793027  0.32486987
  1.20671893  1.91840867  2.23584844  3.18748772  2.65000174  4.44565076
  1.02856942  5.26347363 -0.08195231  4.46859612  2.42068347  3.76357511]",6.8793
695,0.693,0.6762,"[ 2.87250591  4.77796521 -0.25584896  1.75076227  0.66890801  0.32583467
  1.20576908  1.9193968   2.23678452  3.18846549  2.65092923  4.44656168
  1.02952583  5.26445416 -0.08097363  4.46764082  2.41982148  3.76259023]",6.8628
696,0.6928,0.7205,"[ 2.8733279   4.7788035  -0.25641111  1.7512242   0.66814381  0.32515981
  1.20635894  1.91853925  2.23624383  3.18770174  2.65041907  4.4461034
  1.02889545  5.26366635 -0.08174479  4.46826139  2.42017995  3.7634152 ]",6.8725
697,0.6932,0.6827,"[ 2.87433571  4.77981061 -0.25743884  1.75224774  0.66713273  0.32414324
  1.20737825  1.9175331   2.23521789  3.18669085  2.64939292  4.44507876
  1.0278752   5.26265647 -0.08275534  4.46928047  2.42119697  3.76442283]",6.8908
698,0.693,0.6965,"[ 2.87533296  4.7808082  -0.25842949  1.75322836  0.66613659  0.32314938
  1.20836828  1.91653516  2.2342295   3.18569477  2.64840645  4.44409744
  1.0268825   5.26165976 -0.08375159  4.47027234  2.42215772  3.76542013]",6.9088
699,0.6931,0.6931,"[ 2.87659183  4.78204636 -0.26000053  1.75486031  0.6648022   0.32170836
  1.20988851  1.9153235   2.23264869  3.18436123  2.6468038   4.44246083
  1.02538969  5.2603547  -0.08507628  4.47176747  2.42385757  3.76667499]",6.9369
700,0.6935,0.7029,"[ 2.877599    4.78305277 -0.26102873  1.75589812  0.66379185  0.32069203
  1.21091122  1.91431797  2.23161939  3.18335092  2.6457707   4.44142103
  1.02436937  5.25934561 -0.08608618  4.47278804  2.42491451  3.767682  ]",6.9564
701,0.6932,0.6857,"[ 2.87659851  4.78205235 -0.26002817  1.75489407  0.66479246  0.32169296
  1.2099093   1.91531832  2.23262109  3.18435158  2.64677247  4.44242393
  1.02537024  5.26034608 -0.08508556  4.47178677  2.42390474  3.76668151]",6.9375
702,0.693,0.6841,"[ 2.87560123  4.7810548  -0.25904014  1.75390782  0.66578846  0.32268656
  1.20891779  1.91631621  2.23360946  3.18534762  2.6477593   4.44340869
  1.02636204  5.26134253 -0.08408936  4.47079476  2.42292375  3.76568416]",6.9191
703,0.6931,0.6928,"[ 2.87465915  4.7801069  -0.25823547  1.75315554  0.66670703  0.32356349
  1.20808187  1.91727113  2.23440638  3.18626643  2.64853878  4.44415664
  1.02721377  5.26227071 -0.08316754  4.46994458  2.42226161  3.76474093]",6.9046
704,0.6931,0.6972,"[ 2.87365706  4.77910507 -0.25722883  1.75214165  0.66770993  0.32456803
  1.20707455  1.9182727   2.23541472  3.18726938  2.64954824  4.44516955
  1.02821909  5.26327317 -0.08216472  4.46893865  2.42123352  3.76373888]",6.8861
705,0.693,0.714,"[ 2.87522605  4.78064598 -0.25905619  1.75400543  0.66605597  0.32282127
  1.20887881  1.91676944  2.23357955  3.18561546  2.6477      4.4433031
  1.02643661  5.26165045 -0.08380916  4.47072518  2.42311981  3.76530278]",6.9182
706,0.6929,0.6692,"[ 2.87621543  4.78163651 -0.2600148   1.75494393  0.66507125  0.3218456
  1.20984369  1.91577755  2.23262444  3.18463075  2.64674992  4.44236436
  1.0254666   5.26066369 -0.08479452  4.47169437  2.42401597  3.76629236]",6.9357
707,0.6931,0.6953,"[ 2.87521048  4.78063212 -0.2589973   1.75391487  0.66607826  0.32285661
  1.20882729  1.91678132  2.23364434  3.18563781  2.64777221  4.44339264
  1.02647987  5.26166973 -0.08378776  4.47068035  2.42296479  3.76528751]",6.9165
708,0.6932,0.6901,"[ 2.8722234   4.77764364 -0.25604775  1.75098871  0.66905963  0.32582707
  1.20586972  1.91977141  2.2365904   3.18861918  2.65071067  4.44631606
  1.02944325  5.26465345 -0.08080561  4.46771799  2.42008585  3.76230015]",6.8634
709,0.6932,0.6828,"[ 2.87122634  4.77664628 -0.25506015  1.75000371  0.67005531  0.32682021
  1.20487895  1.92076912  2.23757798  3.18961491  2.65169655  4.44729947
  1.03043455  5.26564963 -0.07980971  4.46672662  2.41910568  3.76130302]",6.8458
710,0.6933,0.6996,"[ 2.87421762  4.77963855 -0.25802775  1.75294965  0.66706776  0.32383995
  1.2078493   1.91777576  2.23461441  3.18662743  2.64873815  4.44435328
  1.02745865  5.2626604  -0.08279773  4.4697012   2.42200638  3.76429447]",6.8987
711,0.6932,0.6984,"[ 2.87521121  4.78063285 -0.25900361  1.75391064  0.66607692  0.32285453
  1.20882765  1.91678064  2.2336414   3.18563664  2.6477685   4.44339171
  1.02647646  5.26166831 -0.08378892  4.47068256  2.42293657  3.76528818]",6.9163
712,0.6932,0.6861,"[ 2.87421128  4.77963294 -0.25800499  1.75290944  0.66707674  0.32385421
  1.2078275   1.91778056  2.23464092  3.1866365   2.64876781  4.44439165
  1.02747582  5.26266809 -0.08278907  4.46968288  2.42193057  3.76428824]",6.8979
713,0.6932,0.7011,"[ 2.87521146  4.78063311 -0.2590061   1.75390872  0.66607644  0.32285379
  1.20882764  1.91678039  2.23364045  3.18563623  2.64776697  4.44339101
  1.02647515  5.26166776 -0.08378934  4.47068338  2.42292485  3.76528841]",6.9162
714,0.6927,0.7144,"[ 2.87620657  4.78162878 -0.25998786  1.75487879  0.66508341  0.32186487
  1.2098111   1.9157841   2.23266101  3.18464324  2.64678998  4.44242019
  1.02548865  5.26067376 -0.08478264  4.47166921  2.42387062  3.76628361]",6.9341
715,0.6932,0.6921,"[ 2.87523175  4.7806513  -0.25908499  1.75401034  0.6660472   0.32280789
  1.20889036  1.91676473  2.2335592   3.18560712  2.64767692  4.44328543
  1.02641823  5.26164209 -0.08381727  4.47074046  2.42307183  3.76530826]",6.9178
716,0.6932,0.6996,"[ 2.87623705  4.78165605 -0.26010683  1.75503782  0.66503949  0.32179565
  1.20990706  1.91576064  2.23253704  3.18459946  2.64665213  4.44225625
  1.02540283  5.26063531 -0.08482462  4.47175577  2.42411166  3.76631344]",6.9368
717,0.6932,0.6813,"[ 2.87325516  4.77867222 -0.2571787   1.75213923  0.66801332  0.32475408
  1.20696602  1.91874675  2.23546104  3.18757334  2.64956656  4.44515185
  1.02835116  5.26361247 -0.08184964  4.46880836  2.42127504  3.76333116]",6.8835
718,0.6931,0.6981,"[ 2.87424608  4.77966415 -0.25814465  1.75308423  0.66702631  0.32377468
  1.20793543  1.91775367  2.23449898  3.18658639  2.64860954  4.44420657
  1.02737635  5.26262371 -0.08283716  4.46978198  2.42217714  3.76432226]",6.9006
719,0.693,0.6814,"[ 2.87523853  4.78065745 -0.25911603  1.75403916  0.66603711  0.32279185
  1.20891017  1.91675941  2.23353067  3.18559723  2.64764506  4.44325113
  1.02639738  5.26163305 -0.08382679  4.4707601   2.4230979   3.76531486]",6.9182
720,0.693,0.6826,"[ 2.87622795  4.78164803 -0.26007619  1.75497859  0.66505225  0.32181579
  1.20987543  1.91576749  2.23257431  3.1846124   2.64669384  4.44231149
  1.0254267   5.26064617 -0.08481226  4.47172975  2.42399603  3.76630449]",6.9356
721,0.6932,0.7057,"[ 2.879164    4.7845907  -0.26284231  1.75766848  0.66214335  0.31895706
  1.2126821   1.91281685  2.22981945  3.18170329  2.64396161  4.43962461
  1.02259929  5.25772591 -0.08772502  4.47455546  2.42653615  3.76924183]",6.9872
722,0.6931,0.6903,"[ 2.8761804   4.78160538 -0.25991043  1.75475768  0.66511952  0.32191896
  1.20973485  1.91580427  2.23274929  3.18467958  2.64688396  4.44253278
  1.0255515   5.2607051  -0.08474775  4.47160316  2.42367557  3.76625787]",6.9319
723,0.693,0.705,"[ 2.87520141  4.78062415 -0.25899161  1.75387079  0.66608928  0.32287127
  1.20880195  1.91678812  2.23366348  3.1856494   2.64778781  4.44341647
  1.02649255  5.26167867 -0.0837767   4.47066319  2.42285234  3.76527844]",6.9153
724,0.6932,0.694,"[ 2.87418778  4.779612   -0.25794672  1.7528014   0.66710841  0.32390055
  1.20775981  1.91779861  2.23471335  3.18666864  2.64884381  4.44448581
  1.02752753  5.26269538 -0.08275824  4.46962638  2.42174435  3.76426506]",6.8957
725,0.6932,0.6885,"[ 2.87319135  4.7786152  -0.25696156  1.75182037  0.66810319  0.32489226
  1.20677119  1.91879585  2.23569826  3.18766346  2.6498266   4.44546517
  1.02851706  5.26369078 -0.08176321  4.46863686  2.42077182  3.76326855]",6.8779
726,0.6932,0.6942,"[ 2.87616352  4.78159038 -0.25985716  1.75466747  0.66514301  0.3219549
  1.20968166  1.91581718  2.23281093  3.18470331  2.64695258  4.44261947
  1.02559387  5.26072545 -0.08472502  4.47155781  2.42352314  3.76624129]",6.9301
